H-A339-P0	statutory liens registered in accordance with the provisions of the preceding two articles may be exercised prior to mortgages
H-A34-P0	any association or foundation relating to any academic activities art charity worship religion or other public interest which is not for profit may be established as a juridical person with the permission of the competent government agency
H-A340-P0	in order to preserve the effectiveness of statutory liens for the sale of immovable properties a statement to the effect that the price of the immovable properties or interest on the same has not been paid must be registered simultaneously with the execution of the sales contract
H-A341-P0	in addition to the provisions of this section the provisions regarding mortgages shall apply mutatis mutandis to the effects of statutory liens to the extent that application is not inconsistent with the nature of the same
H-A342-P0	pledgees shall have the right to possess thing received from obligors or third parties as security for their claims and to have their own claims paid prior to other obligees out of that thing
H-A343-P0	pledges cannot be created over a thing that cannot be assigned to others
H-A344-P0	the creation of a pledge shall take effect by delivering the subject matter of the same to the obligee
H-A345-P0	a pledgee may not allow a pledgor to possess the thing pledged on behalf of the pledgee
H-A346-P0	pledges shall secure the principal interest penalties expenses of executing the pledge expense of preserving the thing pledged and the compensation of damage arising from failure to perform obligations or latent defects in the thing pledged provided however that this shall not apply if the act establishing the pledge provides otherwise
H-A347-P0	pledgees may retain the thing pledged until the claims provided for in the preceding article are satisfied provided however that this right cannot be asserted against obligees who have priority over the pledgees
H-A348-P0	pledgees may sub-pledge the thing pledged within the duration of their rights upon their own responsibility in such cases the pledgees shall be responsible for any loss arising from the -pledge even if the same is caused by force majeure
H-A349-P0	pledgors cannot either by the acts establishing pledges or by contracts made prior to the due dates for performance of their obligations allow pledgees to acquire ownership of the thing pledged as payment nor promise to allow pledgees to dispose of it in any manner other than is prescribed by law
H-A35-P0	any person who is neither an incorporated association nor an incorporated foundation shall not use in its name the words "incorporated association" or "incorporated foundation" or other words which is likely to be mistaken for those words
H-A350-P0	the provisions of articles 296 through 300 and those of article 304 shall apply mutatis mutandis to pledges
H-A351-P0	if persons who created pledges to secure the obligations of others have performed those obligations or have lost ownership of the thing pledged due to the execution of the pledges they shall have the right to obtain reimbursement from the obligors in accordance with the provisions regarding guarantee obligations
H-A352-P0	pledgees of movables cannot assert their pledges against third parties unless they are in continuous possession of the thing pledged
H-A353-P0	pledgees of movables may if the pledged thing is usurped recover the same solely by bringing actions for recovery of possession
H-A354-P0	if claims of pledgees of movables are not performed they may limited to cases where there are reasonable grounds demand from a court immediate appropriation of the thing pledged to the performance of the claims in accordance with the evaluation of an appraiser in such cases the pledgees of movables must notify the obligors in advance of the demand
H-A355-P0	if more than one pledge is created with respect to the same movables the order of priority of those pledges shall follow the chronological order of their creation
H-A356-P0	pledgees of immovable property may use and receive the profits from the immovable property that is the subject matter of a pledge in accordance with the method of its use
H-A357-P0	pledgees of immovable properties shall pay the expenses of management and otherwise bear burdens in relation to the immovable properties
H-A358-P0	pledgees of immovable properties cannot demand interest on their claims
H-A359-P0	the provisions of the preceding three articles shall not apply in cases where the acts establishing pledges provide otherwise or execution against profits derived from the immovable properties as collateral hereinafter referring to the execution against profits from secured immovable properties provided for in item ii of article 180 of the civil execution act law no 4 of 1979 has been commenced
H-A36-P0	a foreign juridical person which is approved pursuant to the provision of the preceding paragraph shall possess the same private rights as may be possessed by the juridical person of the same kind which can be formed in japan provided however that this shall not apply to any right which may not be enjoyed by a foreign national or a right for which special provision is made in a law or treaty
H-A36-P1	with the exception of any state any administrative division of any state and any commercial corporation no establishment of a foreign juridical person shall be approved provided however that this shall not apply to any foreign juridical person which is approved pursuant to the provisions of a law or treaty
H-A360-P0	the duration of pledges of immovable properties cannot exceed ten years even if a longer period is provided for in the act establishing the pledge the duration of the same shall be ten years
H-A360-P1	the creation of pledges may be renewed provided however that the duration of the same cannot exceed ten years from the time of the renewal
H-A361-P0	in addition to the provisions of this section the provisions of the next chapter shall apply mutatis mutandis to pledges of immovable properties to the extent that application is not inconsistent with the nature of the same
H-A362-P0	in addition to the provisions of this section the provisions of the preceding three sections general provisions pledges of movables and pledges of immovable properties shall apply mutatis mutandis to pledges under the preceding paragraph to the extent that application is not inconsistent with the nature of the same
H-A362-P1	pledges may have property rights for their subject matters
H-A363-P0	when a pledges is to be created over a claim and the delivery of an instrument evidencing it is required for its assignment the creation of the pledge shall take effect by the delivery of such instrument
H-A364-P0	if a pledge is created over a nominative claim that pledge cannot be asserted against third parties including third party obligors unless notice of the creation of the pledge is given to third party obligors in accordance with the provisions of article 467 or unless the third party obligors acknowledge the same
H-A365-P0	if a pledge is created over debts payable to order that pledge cannot be asserted against third parties unless the creation of the pledge is endorsed on the instrument of the same
H-A366-P0	if the due date of the pledged claim under the preceding paragraph arrives prior to the due date of the claim of the pledgee the pledgee may have the third party obligor deposit that amount to be paid to the pledgee in such cases the pledge shall exist over the amount so deposited
H-A366-P1	a pledgee may directly collect the claim that is the subject matter of the pledge
H-A366-P2	if the subject matter of the pledged claim is not monies the pledgee shall have the pledge over the thing received as performance of the obligation
H-A366-P3	if monies are the subject matter of a pledged claim the pledgee may collect the same to the extent of the portion that corresponds to the amount of the pledgee's own claim
H-A367-P0	deleted
H-A368-P0	deleted
H-A369-P0	superficies and emphyteusis can be the subject matter of a mortgage in such cases the provisions of this chapter shall apply mutatis mutandis
H-A369-P1	a mortgagee shall have the right to receive the performance of his her claim prior to other obligees out of the immovable properties that the obligor or a third party provided to secure the obligation without transferring possession
H-A37-P0	any person who intends to form an incorporated association must prepare the articles of incorporation and specify the following matters i purpose s ii name iii location of the office iv provisions regarding the asset v provisions regarding the appointment and dismissal of directors and vi provisions regarding the acquisition and loss of membership status
H-A370-P0	a mortgage shall extend to the things that is an integral part of immovable properties that is the subject matter of the mortgage hereinafter referred to as "mortgaged immovable properties" except for buildings on the mortgaged land provided however that this shall not apply in cases where the act establishing the mortgage provides otherwise or the obligee can rescind the act of the obligor in accordance with the provisions of article 424
H-A371-P0	if there is a default with respect to a claim secured by a mortgage the mortgage shall extend to the fruits of the mortgaged immovable properties derived after the default
H-A372-P0	the provisions of article 296 article 304 and article 351 shall apply mutatis mutandis to mortgages
H-A373-P0	if more than one mortgage is created with respect to the same immovable properties the order of priority of those mortgages shall follow the chronological order of their registration
H-A374-P0	the changes in order under the preceding paragraph shall not take effect unless registered
H-A374-P1	the order of priority of mortgages may be changed with the agreement of all mortgagees provided however that if there are interested persons the consent of the same must be obtained
H-A375-P0	if mortgagees have rights to demand periodic payments including interest they may exercise their mortgages solely with respect to payments that have fallen due in the most recent two years provided however that if special registration is effected with respect to prior periodical payments that have fallen due the mortgagees shall not be precluded from exercising their mortgages as from the time of that registration
H-A375-P1	in cases where mortgagees have rights to demand the compensation for damages resulting from defaults in obligations the provisions of the preceding paragraph shall apply mutatis mutandis to the damages of the most recent two years provided however that the aggregate period including the interest and other periodical payments may not exceed two years
H-A376-P0	a mortgagee may apply his her mortgage to secure other claims or assign or waive his her mortgage or its order of priority for the benefit of other obligees of the same obligor
H-A376-P1	in the cases provided for in the preceding paragraph if a mortgagee disposes of his her mortgage for the benefit of two or more persons the order of priority of the rights of persons who receive the benefit of that disposition shall follow the chronological order noted in the registration of the mortgage
H-A377-P0	in the cases in the preceding article in accordance with the provisions of article 467 mortgagees cannot assert the disposition of mortgages against principal obligors guarantors mortgagors or their respective successors unless the disposition is notified to the primary obligors or the principal obligors acknowledge that disposition
H-A377-P1	if the principal obligors have received the notice or given acknowledgement under the provisions of the preceding paragraph performance effected without the approval of the persons who receive the benefit of the disposition of mortgages cannot be asserted against those beneficiaries
H-A378-P0	if a third party who purchases the ownership or superficies of mortgaged immovable properties pay the price of the same to the relevant mortgagee at the request of the mortgagee the mortgage shall be extinguished for the benefit of that third party
H-A379-P0	a third party acquirer of mortgaged immovable properties may make a claim for the extinction of a mortgage as prescribed in article 383
H-A380-P0	no primary obligor guarantor or successor of the same may make a claim for the extinction of a mortgage
H-A381-P0	a third party acquirer of mortgaged immovable properties that is subject to a condition precedent may not make a claim for the extinction of a mortgage whilst whether or not the condition precedent is satisfied is still undetermined
H-A382-P0	a third party acquirer of mortgaged immovable properties must make a claim for the extinction of a mortgage before attachment by auction as a result of the execution of the mortgage takes effect
H-A383-P0	if a third party acquirer of mortgaged immovable properties intends to make a claim for the extinction of a mortgage he she must send the documents listed below to each registered obligee i a document that specifies the cause and date of the acquisition the name and address of the assignor and the acquirer the nature location and price of the mortgaged immovable properties and burdens of the acquirer ii a certificate of registered matters regarding the mortgaged immovable properties limited to certificates certifying all registered matters currently in effect and iii a document to the effect that if the obligee does not file a petition for auction by executing the mortgage within two months the third party acquirer of the immovable properties will pay or deposit the price provided for in item i or an amount specifically designated in accordance with the order of priority of claims
H-A384-P0	in the cases listed below obligees who have received the documents listed in each item of the preceding article shall be deemed to have approved the price or amount that the third party acquirer of mortgaged immovable properties has offered as stated in the document listed in item iii of that article i if the obligee does not file a petition for auction by executing the mortgage within two months after receipt of the documents listed in each item of the preceding article ii if the obligee withdraws a petition under the preceding item iii if a ruling dismissing a petition under item i has become final and binding or iv if a ruling rescinding auction procedures based on a petition under item i excluding rulings under the provisions of paragraph 3 of article 63 or paragraph 3 of article 68-3 of the civil execution act applied mutatis mutandis under article 188 of the same act or under the provisions of paragraph 2 of article 183 of the same act in cases where the certified copy under item v paragraph 1 of the same article is provided has become final and binding
H-A385-P0	if an obligee who has received the documents listed in each item of article 383 files a petition under item i of the preceding article he she must give notice to such effect to the obligor and assignor of the mortgaged immovable properties within the period under that item
H-A386-P0	a mortgage shall be extinguished if all registered obligees approve the price or amount offered by the third party acquirer of the mortgaged immovable properties and the third party acquirer of the mortgaged immovable properties has paid or deposited the price or amount approved
H-A387-P0	for a mortgagee to give the consent under the preceding paragraph the approval of the persons who hold rights for which the mortgage is the object and other persons who will suffer detriment as a result of the consent of the mortgagee must be obtained
H-A387-P1	if all persons holding mortgages the registrations of which precede the registration of a lease give their consent and such consents are registered the lease so registered can be asserted against those mortgagees who gave their consent
H-A388-P0	in cases where land and a building on the land belong to the same owner if a mortgage is created with respect to that land or building and the execution of that mortgage results in the creation of different owners it shall be deemed that a superficies has been created with respect to that building in such cases the rent shall be fixed by the court at the request of the parties
H-A389-P0	the provisions of the preceding paragraph shall not apply in cases where the owner of that building has rights with respect to the possession of the mortgaged land that can be asserted against the mortgagee
H-A389-P1	if a building is constructed on mortgaged land after the creation of a mortgage the mortgagee may auction the building together with the land provided however that his her right of priority may be exercised solely against the proceeds of the land
H-A390-P0	a third party acquirer of mortgaged immovable properties may be the purchaser at the auction of the same
H-A391-P0	if a third party acquirer of mortgaged immovable properties has incurred necessary or beneficial expenses with respect to the mortgaged immovable properties he she shall be entitled to obtain reimbursement of the same out of the proceeds of the mortgaged immovable properties prior to other obligees in accordance with the distinctions in article 196
H-A392-P0	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds of those immovable properties are to be distributed simultaneously the obligee shall divide the burden of the claim in proportion to the value of each immovable property
H-A392-P1	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds from a particular immovable property alone are to be distributed the mortgagee may receive the payment of his her entire claim out of those proceeds in such cases subordinated mortgagees may exercise their mortgages in subrogation of that mortgagee up to the amount that that mortgagee who receives payment would otherwise be entitled to receive from the proceeds of other immovable properties in accordance with the provisions of the preceding paragraph
H-A393-P0	a person who exercises a mortgage by way of subrogation under the provisions of the second sentence of paragraph 2 of the preceding article may note his her subrogation in the registration of that mortgage
H-A394-P0	the provisions of the preceding paragraph shall not apply to cases where the proceeds of other assets are to be distributed prior to the proceeds of the mortgaged immovable properties in such cases each other obligee may demand that the amount to be distributed to the mortgagee be deposited in order to have the mortgagee receive payment under the provisions of that paragraph
H-A394-P1	a mortgagee may receive payment from assets other than the mortgaged immovable properties limited to the extent of the portion of his her claim not paid from the proceeds of that mortgaged immovable properties
H-A395-P0	the provisions of the preceding paragraph shall not apply in cases where the purchaser issues a notice to the mortgaged building user demanding payment of consideration for a period of one month or more with respect to the use of the building in that paragraph that has occurred after the time of purchase by the purchaser establishing a reasonable period and no payment is made within that reasonable period
H-A395-P1	any person who uses or receives profits from a building subject to a mortgage by virture of a lease that cannot be asserted against the mortgagee and who is listed as follows in the following paragraph referred to as "mortgaged building user" shall not be required to deliver that building to the purchaser thereof until six months have elapsed from the time when the purchaser purchased that building at auction i a person who has been using or receiving profits from the building since prior to the commencement of auction procedures or ii a person who is using or receiving profits from the building by virtue of a lease given after the commencement of auction procedures by the administrator of compulsory administration or execution against profits from secured immovable properties
H-A396-P0	no mortgage shall be extinguished by prescription in relation to obligors and mortgagors unless it is extinguished simultaneously with the claim the mortgage secures
H-A397-P0	if a person who is neither an obligor nor a mortgagor has possessed the mortgaged immovable properties in complete conformity with the requirements for acquisitive prescription the mortgage shall be extinguished thereby
H-A398-P0	even if a holder of superficies or a emphyteuta who created mortgage on his her superficies or emphyteusis renounces his her rights the renouncement cannot be asserted against the mortgagee
H-A398-10-P0	the provisions of paragraphs 3 through 5 of the preceding article shall apply mutatis mutandis to cases under the preceding two paragraphs
H-A398-10-P1	if before the principal is fixed a split in which the relevant revolving mortgagee is the company to be split is effected the revolving mortgage shall secure the claims that exist at the time of the split and shall otherwise secure claims acquired after the split by the split company and the company incorporated by the split or claims acquired after the split by the company that succeeded to some or all of the rights and obligations of the split company regarding its business
H-A398-10-P2	if before the principal is fixed a split in which the relevant obligor is the company to be split is effected the revolving mortgage shall secure the obligations that exist at the time of the split and shall otherwise secure obligations that are assumed after the split by the split company and the company incorporated by the split or claims acquired after the split by the company that assumed some or all of the rights and obligations of the split company regarding its business
H-A398-11-P0	the provisions of paragraph 2 of article 377 shall not apply to payments made before the principal is fixed in the cases provided for in the proviso to the preceding paragraph
H-A398-11-P1	before the principal is fixed a revolving mortgagee cannot dispose of a revolving mortgage under the provisions of paragraph 1 of article 376 provided however that he she shall not be precluded from applying that revolving mortgage to secure other claims
H-A398-12-P0	before the principal is fixed a revolving mortgagee may assign a revolving mortgage with the approval of the revolving mortgagor
H-A398-12-P1	a revolving mortgagee may divide his her revolving mortgage into two revolving mortgages and assign either of the same in accordance with the provisions of the preceding paragraph in such cases the rights for which that revolving mortgage is the subject matter shall be extinguished with respect to the revolving mortgage that was assigned
H-A398-12-P2	in order to effect an assignment under the provisions of the preceding paragraph the approval of the person who holds the rights for which that revolving mortgage is the subject matter must be obtained
H-A398-13-P0	before the principal is fixed a revolving mortgagee may with the approval of the revolving mortgagor effect a partial assignment of the revolving mortgage hereinafter in this section referring to assignments of revolving mortgages that the assignor effects without dividing the revolving mortgage in order to co-own the same with the assignee
H-A398-14-P0	co-owners of a revolving mortgage shall be paid in proportion to the amount of their respective claims provided however that if before the principal is fixed a proportion other than the above is agreed or if it is agreed that a certain person should be paid prior to the others that agreement shall prevail
H-A398-14-P1	a co-owner in a revolving mortgage may with the consent of the other co-owners assign rights of the same in accordance with the provisions of paragraph 1 of article 398-12
H-A398-15-P0	if a revolving mortgagee who has accepted an assignment or waiver of the order of priority of a mortgage has assigned or partially assigned his her revolving mortgage the assignee shall receive the benefit of the assignment or waiver of that order of priority
H-A398-16-P0	the provisions of articles 392 and 393 shall apply with respect to revolving mortgages limited to cases where simultaneously with the establishment of the same it is registered that a revolving mortgage has been established on several immovable properties to secure the same claim
H-A398-17-P0	the principal that is to be secured by the revolving mortgages for which the registration under the preceding article is effected shall be fixed even where grounds that would fix the same with respect to one immovable property alone arise
H-A398-17-P1	an alteration in the scope obligors or maximum amount of the claims to be secured or assignment or partial assignment of the revolving mortgages for which registration is effected in accordance with the preceding article shall not take effect unless registration is effected with respect to all immovable properties over which that revolving mortgages are established
H-A398-18-P0	a person who has revolving mortgages on several immovable properties may exercise his her right of priority with respect to the proceeds of each immovable property up to the respective maximum amounts except for cases provided for in article 398-16
H-A398-19-P0	the provisions of the preceding two paragraphs shall not apply in cases where the date on which the principal secured is to be fixed is prescribed
H-A398-19-P1	if three years have elapsed from the time of the creation of a revolving mortgage the revolving mortgagor may request the fixing of the principal secured in such cases the principal secured shall be fixed when two weeks have elapsed since the time of that request
H-A398-19-P2	a revolving mortgagee may request the fixing of the principal secured at any time in such cases the principal secured shall be fixed on the request of the same
H-A398-2-P0	mortgages may be created by an establishing act in order to secure unspecified claims of a certain scope up to the limit of a maximum amount
H-A398-2-P1	claims that accrue continuously with the obligor pursuant to a specific cause or claims on negotiable instruments or checks may be treated as claims that are to be secured by a revolving mortgage notwithstanding the provisions of the preceding paragraph
H-A398-2-P2	the scope of the unspecified claims to be secured by the mortgage under the provisions of the preceding paragraph hereinafter referred to as "revolving mortgage" must be prescribed by limiting the scope to claims arising from specific contracts with the obligor for continuous transactions or other claims arising from certain kinds of transactions with the obligor
H-A398-20-P0	the principal secured by a revolving mortgage shall be fixed in the following cases i if the revolving mortgagee has filed with respect to the mortgaged immovable properties a petition for auction or execution against profits from secured immovable properties or the attachment under the provisions of article 304 cited in article 372 provided however that this provision shall apply only in cases where the commencement of either auction procedures or execution procedures against secured immovable properties to realize profits or an attachment has been effected ii if the revolving mortgagee has effected an attachment for delinquent taxes against the mortgaged immovable properties iii if two weeks have elapsed from the time when the revolving mortgagee acquired knowledge of the commencement of auction procedures or attachment for delinquent taxes against the mortgaged immovable properties or iv if the obligor or revolving mortgagor has become subject to a ruling for the commencement of bankruptcy procedures
H-A398-20-P1	if the effect of the commencement of auction procedures the attachment under item iii of the preceding paragraph or the ruling to commence bankruptcy procedures under item iv of that paragraph has been extinguished it shall be deemed that the principal secured was not fixed provided however that this shall not apply if any person has acquired that revolving mortgage or a right for which the revolving mortgage is the subject matter on the assumption that the principal was fixed
H-A398-21-P0	after the principal is fixed the revolving mortgagor may request a reduction in the maximum amount of that revolving mortgage to the amount of the obligations actually in existence plus the amount of the periodical payments including interest and the amount of damages due to default in obligations that will arise in the following two years
H-A398-21-P1	as to reductions in the maximum amount of revolving mortgages for which registration under article 398-16 has been effected the request under the preceding paragraph shall be sufficient if made with respect to one of those immovable properties
H-A398-22-P0	the provisions of articles 380 and 381 shall apply mutatis mutandis to the requests for extinction under paragraph 1
H-A398-22-P1	if the amount of the obligations actually in existence after the principal is fixed exceeds the maximum amount of the revolving mortgage a person who created his her revolving mortgage to secure obligations of others or a third party who acquired ownership superficies emphyteusis or a lease that can be asserted against any third party with respect to the mortgaged immovable properties may request the extinction of that revolving mortgage by tendering or depositing an amount equivalent to that maximum amount in such cases that tender or deposit shall have the effect of payment
H-A398-22-P2	revolving mortgages for which registrations are effected under article 398-16 shall be extinguished if the request for extinction in accordance with the preceding paragraph is made with respect to one immovable property
H-A398-3-P0	a revolving mortgagee may exercise his her revolving mortgage up to the maximum amount with respect to all fixed payments of principal as well as periodical payments including interest and compensation for damages resulting from failure to perform obligations
H-A398-3-P1	in cases where a claim on a negotiable instrument or check acquired by way of causes other than the transactions with the obligor is treated as a claim to be secured by a revolving mortgage if any of the following grounds exist such revolving mortgage may be exercised only with respect to claims acquired before such grounds arose provided however that even with respect to claims acquired after such grounds arose the exercise of the revolving mortgage shall not be precluded as far as the claims were acquired without knowledge of those grounds i the suspension of payments by the obligor ii a petition for the commencement of bankruptcy procedures the commencement of rehabilitation procedures the commencement of reorganization procedures or the commencement for special liquidation with respect to the obligor or iii a petition for auction in relation to mortgaged immovable properties or attachment for delinquent taxes
H-A398-4-P0	the scope of the claims to be secured by a revolving mortgage may be altered if the alteration is effected before the principal is fixed the same shall likewise apply with respect to alterations of obligors
H-A398-4-P1	in order to effect the alterations under the preceding paragraph it is not required that the approval of third parties including subordinated obligees be obtained
H-A398-4-P2	if the alteration under paragraph 1 is not registered before the principal is fixed it shall be deemed that such alteration was not effected
H-A398-5-P0	alterations in the maximum amount of a revolving mortgage cannot be made unless the approval of the interested parties is obtained
H-A398-6-P0	if registration with respect to an alteration in the date under paragraph 1 is not effected before the old date the principal secured shall be fixed on that old date
H-A398-6-P1	the provisions of paragraph 2 of article 398-4 shall apply mutatis mutandis to the cases under the preceding paragraph
H-A398-6-P2	the date under paragraph 1 must be within five years of the day when the date was prescribed or changed
H-A398-6-P3	with respect to the principal secured by a revolving mortgage the date when the principal is to be fixed may be prescribed or changed
H-A398-7-P0	if an obligation is assumed before the principal is fixed the revolving mortgagee may not exercise his her revolving mortgage with respect to the obligation of the person who assumes the obligation
H-A398-7-P1	if any novation due to a change of obligee or obligor is effected before the principal is fixed the parties may not transfer the revolving mortgage to the obligations after the novation notwithstanding the provisions of article 518
H-A398-7-P2	a person who acquires a claim from a revolving mortgagee before the principal is fixed may not exercise the revolving mortgage with respect to such claim the same shall likewise apply to a person who made payment for or on behalf of an obligor before the principal was fixed
H-A398-8-P0	if an inheritance of a revolving mortgagee commences before the principal is fixed the revolving mortgage shall secure the claims that exist at the time of the commencement of the inheritance and shall otherwise secure claims the heir prescribed by agreement between the heirs and the revolving mortgagor acquires after the commencement of the inheritance
H-A398-8-P1	if an inheritance of an obligor commences before the principal is fixed the revolving mortgage shall secure the obligations that exist at the time of the commencement of the inheritance and shall otherwise secure the claims that the heir prescribed by agreement between the revolving mortgagee and the revolving mortgagor assumes after the commencement of the inheritance
H-A398-8-P2	if the agreements under paragraph 1 and paragraph 2 are not registered within six months of the commencement of the inheritance principal secured shall be deemed to have been fixed at the time of the commencement of the inheritance
H-A398-8-P3	the provisions of paragraph 2 of article 398-4 shall apply mutatis mutandis to cases where an agreement is made under the preceding two paragraphs
H-A398-9-P0	if there is a merger with respect to a revolving mortgagee before the principal is fixed for that revolving mortgagee the revolving mortgage shall secure the claims that exist at the time of the merger and shall otherwise secure claims that a juridical person that survives the merger or a juridical person that is incorporated by the merger acquires after the merger
H-A398-9-P1	if a demand is made in accordance with the provisions of the preceding paragraph the principal secured shall be deemed to have been fixed at the time of the merger
H-A398-9-P2	in the cases provided for in the preceding two paragraphs the revolving mortgagor may demand that the principal secured be fixed provided however that this shall not apply in the cases provided for in the preceding paragraph if the relevant obligor is the revolving mortgagor
H-A398-9-P3	the demand under the provisions of paragraph 3 may not be made if two weeks have elapsed since the day when the revolving mortgagor acquired knowledge of the merger the same shall apply if one month has elapsed from the day of the merger
H-A398-9-P4	if there is a merger with respect to an obligor before the principal is fixed for that obligor the revolving mortgage shall secure the obligations that exist at the time of the merger and shall otherwise secure the obligations that a juridical person that survives the merger or a juridical person that is incorporated by the merger assumes after the merger
H-A399-P0	even a matter that cannot be given an estimated monetary value may be the subject of a claim
H-A4-P0	the age of majority is reached when a person has reached the age of 20
H-A400-P0	if the subject of a claim is the delivery of any specified things the obligor must take custody of such property with due care of a prudent manager until the completion of such delivery
H-A401-P0	in the case set forth in the preceding paragraph if the obligor has completed the acts necessary to deliver the thing or has identified the thing he she is to deliver with the consent of the obligee such thing shall thenceforth constitute the subject of the claim
H-A401-P1	in cases the subject of the claim is specified only with reference to a type and if the quality of such property cannot be identified due to the nature of the juristic act or intention of the relevant party ies the obligor must deliver the property of intermediate quality
H-A402-P0	the provisions of the preceding two paragraphs shall apply mutatis mutandis to the cases where the delivery of the currency of a foreign state is the subject of the claim
H-A402-P1	if the subject of the claim is money the obligor may at his her choice make the payment in currency of any kind provided however that this shall not apply to the cases where the delivery of specific kind of currency is identified as the subject of the claim
H-A402-P2	if the specific kind of currency that is the subject of the claim is no longer in mandatory circulation at the time of the payment the obligor must make payment in other currency
H-A403-P0	when the amount of the claim is specified in the currency of a foreign state the obligor may make the payment in the legal currency of japan using the foreign exchange rate current in the place of the performance
H-A404-P0	unless the parties otherwise manifest their intention with respect to a claim which bears interest the rate of such interest shall be 5% per annum
H-A405-P0	in cases the payment of interest corresponding to one year or more is delayed and if the obligor does not pay such interest notwithstanding the demand by the obligee the obligee may incorporate such interest into the principal
H-A406-P0	if the subject of the claim is to be identified by way of choice among more than one performance the right to make the choice shall vest in the obligor
H-A407-P0	the manifestation of intention set forth in the preceding paragraph may not be revoked without the acknowledgment of the counterparty
H-A407-P1	the right of choice under the preceding article shall be exercised by manifesting the intention to the counterparty
H-A408-P0	in cases a claim is due and notwithstanding a demand by the counterparty stipulating a reasonable period of time the party who holds the right of choice does not exercise the right within such period of time the right of choice shall be transferred to the counterparty
H-A409-P0	in cases a third party holds the right of choice such choice shall be made by manifesting its intention to either the obligee or the obligor
H-A409-P1	in the case prescribed in the preceding paragraph if the third party is unable to make the choice or has no intention to make the choice the right of choice shall be transferred to the obligor
H-A410-P0	if any performance has become impossible due to the negligence of any party who does not have any right of choice the provision of the preceding paragraph shall not apply
H-A410-P1	if any performance which is included in the subject of a claim is impossible from the beginning or later becomes impossible the claim shall exist to the extent of the performance which still remains
H-A411-P0	the choice shall become effective retroactively as of the time of the accrual of the claim provided however that this shall not prejudice the rights of a third party
H-A412-P0	if any unspecified due date is assigned to the performance of a claim the obligor shall be responsible for the delay on and after the time when he she becomes aware of the arrival of such time limit
H-A412-P1	if any specified due date is assigned to the performance of an obligation the obligor shall be responsible for the delay on and after the time of the arrival of such time limit
H-A412-P2	if no time limit is assigned to the performance of an obligation the obligor shall be responsible for the delay on and after the time he she receives the request for performance
H-A413-P0	if the obligee refuses or is unable to accept the tender of the performance of any obligation the relevant obligee shall be responsible for the delay on and after the time of the tender of the performance
H-A414-P0	in cases the nature of the obligation does not permit the enforcement of the specific performance if it is an obligation for an act the obligee may request the court to cause a third party to perform such act at the expense of the obligor provided however that with respect to any obligation for any juristic act the manifestation of intention of the obligor may be achieved by a judgment
H-A414-P1	with respect to any obligation for an inaction a request may be made to the court at the expense of the obligor seeking the removal of the outcome of the action performed by the obligor or an appropriate ruling against any future action
H-A414-P2	if an obligor voluntarily fails to perform any obligation the obligee may request the enforcement of specific performance from the court provided however that this shall not apply where the nature of the obligation does not permit such enforcement
H-A414-P3	the provisions of the preceding three paragraphs shall not preclude demanding damages
H-A415-P0	if an obligor fails to perform consistent with the purpose of its obligation the obligee shall be entitled to demand damages arising from such failure the same shall apply in cases it has become impossible to perform due to reasons attributable to the obligor
H-A416-P0	the purpose of the demand for the damages for failure to perform an obligation shall be to demand the compensation for damages which would ordinarily arise from such failure
H-A416-P1	the obligee may also demand the compensation for damages which arise from any special circumstances if the party did foresee or should have foreseen such circumstances
H-A417-P0	unless other intention is manifested the amount of the damages shall be determined with reference to monetary value
H-A418-P0	if the obligee is negligent regarding the failure of performance of the obligation the court shall determine the liability for damages and the amount thereof by taking such elements into consideration
H-A419-P0	the obligor may not raise the defense of force majeure with respect to the damages referred to in paragraph 1
H-A419-P1	the amount of the damages for failure to perform any obligation for the delivery of any money shall be determined with reference to the statutory interest rate provided however that in cases the agreed interest rate exceeds the statutory interest rate the agreed interest rate shall prevail
H-A419-P2	the obligee shall not be required to prove his her damages with respect to the damages set forth in the preceding paragraph
H-A420-P0	any penalty is presumed to constitute liquidated damages
H-A420-P1	the liquidated damages shall not preclude the demand for performance or the exercise of the cancellation right
H-A420-P2	the parties may agree on the amount of the liquidated damages with respect to the failure to perform the obligation in such case the court may not increase or decrease the amount thereof
H-A421-P0	the provisions of the preceding article shall apply mutatis mutandis to the cases where the parties agree in advance to allocate anything other than money to the compensation for damages
H-A422-P0	if an obligee receives the full value of any thing or right which is the subject of the claim as the compensation for damages the obligor shall be subrogated to the creditor in relation to such property or right by operation of law
H-A423-P0	an obligee may exercise the right vested in the obligor in order to preserve his her own claim provided however that this shall not apply to rights which are exclusive and personal to the obligor
H-A423-P1	until exercised by way of subrogation admitted in a judicial proceeding the obligee may not exercise the right set forth in the preceding paragraph unless and until his her claim has become due provided however that this shall not apply to any act of preservation obligee's right to demand the rescission of fraudulent act
H-A424-P0	the provision of the preceding paragraph shall not apply to a juristic act with a subject other than property rights effect of rescission of fraudulent act
H-A424-P1	an obligee may demand the court to rescind any juristic act which an obligor commits knowing that it will prejudice the obligee provided however that this shall not apply to the cases where any person who benefits from such act or any person who succeeds to such benefit did not know at the time of such act or succession the fact that the obligee is to be prejudiced
H-A425-P0	the rescission pursuant to the provision of the preceding article shall have an effect for the benefit of all obligees limitation period of obligee's right to rescind fraudulent act
