H-A27-P0	in addition to provisions of the preceding two paragraphs the family court may issue an order to the administrator to effect any action which the court may find to be necessary for the preservation of the property of the absentee
H-A27-P1	in cases it is not clear whether an absentee is dead or alive if so requested by any interested person or a public prosecutor the family court may also order the administrator appointed by the absentee to prepare the list set forth in the preceding paragraph
H-A27-P2	an administrator who is appointed by the family court pursuant to the provision of the preceding two articles must prepare a list of the property he she is to administer in such case the expenses incurred shall be disbursed from the property of the absentee
H-A270-P0	an emphyteuta shall have the right to engage in cultivation or livestock farming on the land of others by paying rent
H-A271-P0	an emphyteuta may not make any alteration of the land that will result in irrepara le damage
H-A272-P0	an emphyteuta may assign his her rights to others or lease the land during the duration of his her rights to cultivate or farm livestock provided however that this shall not apply if such acts are prohibited by the act that established his her rights
H-A273-P0	in addition to the provisions of this chapter and those provided for in the act that established the emphyteusis provisions regarding lease shall apply mutatis mutandis to the obligations of a emphyteuta to the extent that application is not inconsistent with the nature of the same
H-A274-P0	an emphyteuta may not demand an exemption from or reduction in the rent even if a loss of profits has been suffered due to force majeure
H-A275-P0	if an emphyteuta has gained no profit whatsoever for three or more consecutive years or has gained profits less than the rent for five or more consecutive years due to force majeure he she may surrender his her rights
H-A276-P0	if an emphyteuta fails to pay the rent for two or more consecutive years the landowner may demand the extinction of the emphyteusis
H-A277-P0	if there are customs that differ from the provisions of article 271 through the preceding article those customs shall prevail
H-A278-P0	the establishment of emphyteusis may be renewed provided however that the duration of the same may not exceed fifty years from the time of renewal
H-A278-P1	the duration of the emphyteusis shall be twenty years or more but no more than fifty years even if an act establishing emphyteusis provides for a period longer than fifty years the duration shall be fifty years
H-A278-P2	if an act establishing emphyteusis does not provide for the duration of the emphyteusis the duration of the same shall be thirty years unless there is a custom to the contrary
H-A279-P0	the provisions of article 269 shall apply mutatis mutandis to emphyteusis
H-A28-P0	if an administrator needs to perform any act beyond the authority set forth in article 103 he she may perform such act by obtaining the permission of the family court the same shall likewise apply if the administrator needs to perform any act beyond the authority stipulated by the absentee in cases it is not clear whether the absentee is dead or alive
H-A280-P0	a person entitled to a servitude shall have the right to make lands of others available for the benefit of their own lands in accordance with purposes prescribed in the acts establishing the servitudes provided however that those rights should not violate the provisions limited to those that relate to public policy under section 1 of chapter 3 extent of ownership
H-A281-P0	servitudes may neither be assigned nor made the subject of other rights apart from the dominant land
H-A281-P1	servitudes are appurtenant to ownership in the dominant land hereinafter referring to the land of a person entitled to a servitude enjoying benefits from the land of others and shall be transferred together with that ownership or shall be the subject of other rights that exist in relation to the dominant land provided however that this shall not apply if the act establishing the servitude provides otherwise
H-A282-P0	in cases where land is partitioned or a portion thereof is assigned to others a servitude shall exist on behalf of or in relation to the respective portions of the same provided however that this shall not apply if the servitude by its nature relates only to a portion of the land
H-A282-P1	one of the co-owners of land may not extinguish with respect to his her own share a servitude that exists on behalf of or in relation to the land
H-A283-P0	a servitude can be acquired by prescription so long as it is continuously exercised and can be externally recognized
H-A284-P0	if one of the co-owners of land acquires a servitude by prescription the other co-owners shall also acquire the same
H-A284-P1	in cases where there are two or more co-owners who exercise a servitude even if there is cause to suspend the prescription with respect to one of them the prescription shall run in favor of each co-owner
H-A284-P2	interruption of prescription shall not be effected against co-owners unless it is made against each co-owner who exercises the servitude
H-A285-P0	if more than one water servitude is created with respect to the same servient land the persons subsequently entitled may not prevent the use of water by those previously entitled
H-A285-P1	if water on servient land hereinafter referring to a land of any person other than the one entitled to the servitude made available for the benefit of the dominant land subject to a water servitude is insufficient for the demand of the dominant land and the servient land the water shall be used in proportion to the demand on each parcel of land firstly for household purposes with the remaining portion used for other purposes provided however that this shall not apply if the act establishing the servitude provides otherwise
H-A286-P0	if the owner of servient land has assumed obligations to install or repair structures for the exercise of a servitude at his her own expense by the act establishing the servitude or by a contract executed after the same specific successors of the owner of the servient land shall also assume those obligations
H-A287-P0	an owner of servient land may be exempted from obligations of the preceding article at any time by abandoning the ownership in the portion of the land necessary for the servitude and transferring the same to the person entitled to a servitude
H-A288-P0	in the cases provided for in the preceding paragraph the owner of the servient land must bear the expense for the installation and preservation of the structures in proportion to the benefit he she receives
H-A288-P1	the owner of a servient land may use structures installed on the servient land for the exercise of the servitude to the extent his her use does not obstruct the exercise of that servitude
H-A289-P0	if the possessor of servient land has so possessed the same as to satisfy the requirements for acquisitive prescription the servitude shall be extinguished thereby
H-A29-P0	the family court may require an administrator to provide reasonable security with respect to the administration and return of the property
H-A29-P1	the family court may grant reasonable remuneration to the administrator from the property of the absentee with due regard to the relationship between the administrator and absentee and other circumstances
H-A290-P0	the extinctive prescription of the preceding article is nullified by the person entitled to the servitude exercising his her rights
H-A291-P0	the period of the extinctive prescription provided for in paragraph 2 of article 167 shall commence upon the final exercise of the servitude if the servitude is not exercised continuously and upon the occurrence of a fact that prevents the exercise of the servitude if the servitude is exercised continuously
H-A292-P0	in cases where dominant land is co-owned by more than one person if there is a suspension or interruption of prescription in favor of one co-owner such suspension or interruption shall also be effective for the benefit of other co-owners
H-A293-P0	if a person entitled to a servitude does not exercise a portion of his her rights only that portion shall be extinguished by prescription
H-A294-P0	rights of common that do not have the nature of co-ownership shall be governed by local customs and shall otherwise be subject to the mutatis mutandis application of the provisions of this section
H-A295-P0	if a possessor of a thing belonging to another person has a claim that has arisen with respect to that thing he she may retain that thing until that claim is satisfied provided however that this shall not apply if such claim has not yet fallen due
H-A295-P1	the provisions of the preceding paragraph shall not apply in cases where possession commenced by means of a tortious act
H-A296-P0	a holder of a right of retention may exercise his her rights against the whole of the thing retained until his her claim is satisfied in its entirety
H-A297-P0	the fruits under the preceding paragraph must be appropriated first to the payment of interest on the claim and any remainder must be appropriated to the satisfaction of the principal
H-A297-P1	a holder of a right of retention may collect fruits derived from the thing retained and appropriate the same to the satisfaction of his her claim prior to other obligees
H-A298-P0	a holder of a right of retention must possess the thing retained with the care of a good manager
H-A298-P1	if the holder of a right of retention violates the provisions of the preceding two paragraphs the obligor may demand that the right of retention be extinguished
H-A298-P2	a holder of rights of retention may not use lease or give as a security the thing retained unless he she obtains the consent of the obligor provided however that this shall not apply to uses necessary for the preservation of that thing
H-A299-P0	if a holder of a right of retention incurs beneficial expenses with respect to the thing retained to the extent that there is currently an increase in value as a result of the same he she may have the expenses incurred or the increase in value reimbursed at the owner's election provided however that the court may at the request of the owner grant a reasonable period for the reimbursement of the same
H-A299-P1	if a holder of a right of retention incurs necessary expenses with respect to the thing retained he she may have the owner reimburse the same
H-A3-P0	the enjoyment of private rights shall commence at birth
H-A3-P1	unless otherwise provided by applicable laws regulations or treaties foreign nationals shall enjoy private rights
H-A30-P0	if it is not clear whether the absentee is dead or alive for 7 years the family court may make the adjudication of disappearance at the request of any interested person
H-A30-P1	the procedure of the preceding paragraph shall likewise apply with respect to any person who was engaged in any war zone was aboard any vessel which later sank or was otherwise exposed to any danger which could be the cause of death if it is not clear whether such person is dead or alive for one year after the end of the war after the sinking of the vessel or after the termination of such other danger as the case may be
H-A300-P0	the exercise of a right of retention shall not preclude the running of extinctive prescription of claims
H-A301-P0	an obligor may demand that a right of retention be extinguished by tendering reasonable security
H-A302-P0	a right of retention shall be extinguished if the holder of the right of retention loses possession of the thing retained provided however that this shall not apply if the thing retained is leased or it is made the subject of a pledge in accordance with the provisions of paragraph 2 of article 298
H-A303-P0	a holder of a statutory lien shall have the rights to have his her own claim satisfied prior to other obligees out of the assets of the relevant obligor in accordance with the provisions of laws including this act
H-A304-P0	a statutory lien may also be exercised against things including monies that the obligor is to receive as a result of the sale lease or loss of or damage to the subject matter of the statutory lien provided however that the holder of the statutory lien must attach the same before the payment or delivery of the monies or other thing
H-A304-P1	the provisions of the preceding paragraph shall likewise apply to the consideration for real rights established by the obligor on the subject matter of the statutory lien
H-A305-P0	the provisions of article 296 shall apply mutatis mutandis to statutory liens
H-A306-P0	a person who has a claim that arose from the causes listed below shall have a statutory lien over the entire property of the obligor i expenses for the common benefit ii an employer-employee relationship iii funeral expenses or iv the supply of daily necessaries
H-A307-P0	statutory liens for expenses for the common benefit shall exist with respect to the expenses of preservation liquidation or distribution of the property of the obligor incurred for the common benefit of all obligee
H-A307-P1	with respect to expenses that were not beneficial for all obligees a statutory lien shall exist solely for obligees who received a benefit as a result of such expenses
H-A308-P0	statutory liens for employer-employee relationships shall exist with respect to salaries and other claims that arose under the employer-employee relationship between the obligor and his her employee
H-A309-P0	statutory liens for funeral expenses shall exist with respect to the reasonable expenses of a funeral observed for the obligor
H-A309-P1	the statutory lien under the preceding paragraph shall also exist with respect to the reasonable expenses of a funeral observed by the obligor for a relative whom the obligor is bound to support
H-A31-P0	any person who has become the subject of the adjudication of disappearance pursuant to the provision of paragraph 1 of the preceding article is deemed to have died upon elapse of the period set forth in such paragraph and a person who is the subject of the adjudication of disappearance pursuant to the provision of paragraph 2 of the same article is deemed to have died upon the termination of such danger
H-A310-P0	statutory liens for daily necessaries shall exist with respect to the supply of food and drink items fuel and electricity for the most recent six months required for the household of the obligor or his her relatives who reside with the obligor and whom the obligor is bound to support and the domestic servants of the same
H-A311-P0	a person who has a claim that arose from the causes listed below shall have a statutory lien over certain movables of the obligor i a lease of immovable property ii a lodging at a hotel or inn iii the transportation of passengers or luggage iv the preservation of movables v the sale of movables vi the supply of seed or fertilizer hereinafter including eggs of silkworms or mulberry leaves used to feed silkworms vii agricultural labor or viii industrial labor
H-A312-P0	statutory liens for a lease of immovable property shall exist with respect to the movables of the lessee in connection with obligations of the lessee that arose from the lease relationship including rent for that immovable property
H-A313-P0	the statutory lien of a lessor of land shall exist with respect to movables furnished to that land or buildings for the use of that land movables provided for the use of that land and fruits of that land in the possession of the lessee
H-A313-P1	the statutory lien of a lessor of a building shall exist with respect to movables furnished to that building by the lessee
H-A314-P0	in the cases of assignment of lessee's rights or subleasing the statutory lien of the lessor shall extend to the movables of the assignee or sublessee the same shall apply to monies that the assignee or sublessee is to receive
H-A315-P0	in cases where all of the lessee's property is to be liquidated the statutory lien of the lessor shall exist only with respect to obligations including rent for the previous current and next terms and obligations to compensate for damage that arose in the previous and current terms
H-A316-P0	in cases where a lessor has received a security deposit he she shall have a statutory lien solely in respect of the portion of his her claim that will not be satisfied by that security deposit
H-A317-P0	statutory lien for lodging at hotels shall exist with respect to the hand luggage of a hotel guest left at that hotel in connection with room charges and food and beverage charges that should be borne by the hotel guest
H-A318-P0	statutory liens for transportation shall exist with respect to luggage in the possession of the transporter in connection with transportation charges for passengers or luggage and expenses incidental to the same
H-A319-P0	the provisions of articles 192 through 195 shall apply mutatis mutandis to statutory liens under the provisions of article 312 through the preceding article
H-A32-P0	any person who acquired any property by the adjudication of disappearance shall lose its his her right upon rescission thereof provided however that such person shall have the obligation to return such property only to the extent he she is actually enriched
H-A32-P1	if there is any proof that an absentee is alive or that he she died at a time differing from that provided in the preceding article the family court must at the request of the absentee himself herself or any interested person rescind the adjudication of disappearance in such case the rescission shall not affect the validity of any act which was performed without knowledge after the adjudication of disappearance but before the rescission thereof
H-A32-2-P0	in cases more than one person dies if it is not clear whether one of the deceased survived the other s it is presumed that they all died at the same time
H-A320-P0	statutory liens for the preservation of movables shall exist with respect to movables in connection with expenses required for the preservation of those movables or expenses required for the preservation approval or execution of rights regarding those movables
H-A321-P0	statutory liens for the sale of movables shall exist with respect to movables in connection with the price of those movables and interest on the same
H-A322-P0	statutory liens for the supply of seed or fertilizer shall exist with respect to fruits including eggs of silk worms or any thing derived from the use of mulberry leaves used to feed silkworms derived from land where the seed or fertilizer was used within one year of that use in connection with the price of that seed or fertilizer and interest on the same
H-A323-P0	statutory liens for agricultural labor shall exist with respect to fruits derived from labor in connection with the most recent year's wages of the person who engages in that labor
H-A324-P0	statutory liens for industrial labor shall exist with respect to manufactured things derived from labor in connection with the most recent three months' wages of the person who engages in that labor
H-A325-P0	a person who has a claim that arose from the causes listed below shall have a statutory lien over certain immovable property of the obligor i the preservation of immovable property ii construction work for immovable property or iii the sale of immovable property
H-A326-P0	statutory liens for the preservation of immovable property shall exist with respect to immovable property in connection with the expenses required for the preservation of that immovable property or the expenses required for the preservation approval or execution of rights regarding that immovable property
H-A327-P0	the statutory liens under the preceding paragraph shall exist in cases where there is a current increase in the value of the immovable property resulting from the construction work with respect to that increased value
H-A327-P1	statutory lien for construction work for immovable property shall exist with respect to immovable property in connection with the expenses of construction work performed by a person who designs carries out or supervises construction work regarding the immovable property of the obligor
H-A328-P0	statutory liens for sales of immovable properties shall exist with respect to immovable property in connection with the price of that immovable property and interest on the same
H-A329-P0	in cases where there is conflict between a general statutory lien and a special statutory lien the special statutory lien shall prevail over the general statutory lien provided however that statutory liens on expenses for the common benefit shall have the effect of prevailing over all obligees who received the benefit of the same
H-A329-P1	in cases where there is conflict among general statutory liens the order of priority shall follow the order listed in each item of article 306
H-A33-P0	no juridical person can be formed unless it is formed pursuant to the applicable provisions of this code or other laws
H-A330-P0	regarding fruits the first rank shall belong to persons who engage in agricultural labor the second rand shall belong to persons who supply seed or fertilizer and the third rank shall belong to lessors of land
H-A330-P1	in the cases provided for in the preceding paragraph if a holder of a statutory lien ranked first knew at the time he she acquired that claim of the existence of a holder of a statutory lien of the second or third rank he she cannot exercise his her rights against those persons the same shall likewise apply against persons who preserved things on behalf of the holder of a statutory lien of the first rank
H-A330-P2	in cases where there is conflict among special statutory liens with respect to the same movables the order of priority shall follow the order listed below in such cases if there are two or more preservers with respect to the statutory liens for preservation of movables listed in item ii a new preserver shall prevail over previous preservers i statutory liens for leases of immovable properties lodging at hotels and transportation ii statutory liens for the preservation of movables and iii statutory liens for the sale of movables the supply of seed or fertilizer agricultural labor and industrial labor
H-A331-P0	in cases where there is conflict among special statutory liens with respect to the same immovable properties the order of priority shall follow the order of the items of article 325
H-A331-P1	in cases where successive sales are made with respect to the same immovable properties the order of priority of the statutory liens for the sale of the immovable properties among sellers shall follow the chronological order of the sales
H-A332-P0	if there are two or more holders of statutory liens with the same priority with respect to the same object the holders of statutory liens shall be paid in proportion to the amounts of their claims
H-A333-P0	statutory liens may not be exercised with respect to the movables that are the subject matter of the same after the obligors have delivered those movables to third-party acquirers
H-A334-P0	in cases where there is conflict between a statutory lien and a pledge of movables the pledgee of such movables shall have the same rights as those of the holder of a statutory lien of the first rank under article 330
H-A335-P0	the provisions of the preceding three paragraphs shall not apply to cases where the proceeds of immovable properties are distributed prior to the proceeds of assets other than immovable properties or the proceeds of immovable properties that is the subject matter of a special security are distributed prior to the proceeds of other immovable properties
H-A335-P1	holders of general statutory liens cannot be paid out of immovable properties unless they are first paid out of property other than immovable properties and a claim that is not satisfied remains
H-A335-P2	with respect to immovable properties holders of general statutory liens must first be paid out of those that are not the subject matters of special security
H-A335-P3	if holders of general statutory liens fail to participate in distributions in accordance with the provisions of the preceding two paragraphs they cannot exercise their statutory liens against registered third parties with respect to amounts that would have been paid to them if they had participated in the distribution
H-A336-P0	general statutory liens may be asserted against obligees without special security even if the liens are not registered with respect to the relevant immovable property provided however that this shall not apply to registered third parties
H-A337-P0	in order to preserve the effectiveness of statutory liens for preservation of immovable properties registration must be carried out immediately after the completion of the act of preservation
H-A338-P0	the amount of increase in value of immovable properties that resulted from construction work must be evaluated by an appraiser selected by the court at the time of the participation in the distribution
H-A338-P1	in order to preserve the effectiveness of statutory liens for construction work for immovable properties the budgeted expenses of the construction work must be registered prior to the commencement of the same in such cases if the expenses of the construction work exceed the budgeted amount a statutory lien shall not exist with respect to the amount in excess of the same
H-A339-P0	statutory liens registered in accordance with the provisions of the preceding two articles may be exercised prior to mortgages
H-A34-P0	any association or foundation relating to any academic activities art charity worship religion or other public interest which is not for profit may be established as a juridical person with the permission of the competent government agency
H-A340-P0	in order to preserve the effectiveness of statutory liens for the sale of immovable properties a statement to the effect that the price of the immovable properties or interest on the same has not been paid must be registered simultaneously with the execution of the sales contract
H-A341-P0	in addition to the provisions of this section the provisions regarding mortgages shall apply mutatis mutandis to the effects of statutory liens to the extent that application is not inconsistent with the nature of the same
H-A342-P0	pledgees shall have the right to possess thing received from obligors or third parties as security for their claims and to have their own claims paid prior to other obligees out of that thing
H-A343-P0	pledges cannot be created over a thing that cannot be assigned to others
H-A344-P0	the creation of a pledge shall take effect by delivering the subject matter of the same to the obligee
H-A345-P0	a pledgee may not allow a pledgor to possess the thing pledged on behalf of the pledgee
H-A346-P0	pledges shall secure the principal interest penalties expenses of executing the pledge expense of preserving the thing pledged and the compensation of damage arising from failure to perform obligations or latent defects in the thing pledged provided however that this shall not apply if the act establishing the pledge provides otherwise
H-A347-P0	pledgees may retain the thing pledged until the claims provided for in the preceding article are satisfied provided however that this right cannot be asserted against obligees who have priority over the pledgees
H-A348-P0	pledgees may sub-pledge the thing pledged within the duration of their rights upon their own responsibility in such cases the pledgees shall be responsible for any loss arising from the -pledge even if the same is caused by force majeure
H-A349-P0	pledgors cannot either by the acts establishing pledges or by contracts made prior to the due dates for performance of their obligations allow pledgees to acquire ownership of the thing pledged as payment nor promise to allow pledgees to dispose of it in any manner other than is prescribed by law
H-A35-P0	any person who is neither an incorporated association nor an incorporated foundation shall not use in its name the words "incorporated association" or "incorporated foundation" or other words which is likely to be mistaken for those words
H-A350-P0	the provisions of articles 296 through 300 and those of article 304 shall apply mutatis mutandis to pledges
H-A351-P0	if persons who created pledges to secure the obligations of others have performed those obligations or have lost ownership of the thing pledged due to the execution of the pledges they shall have the right to obtain reimbursement from the obligors in accordance with the provisions regarding guarantee obligations
H-A352-P0	pledgees of movables cannot assert their pledges against third parties unless they are in continuous possession of the thing pledged
H-A353-P0	pledgees of movables may if the pledged thing is usurped recover the same solely by bringing actions for recovery of possession
H-A354-P0	if claims of pledgees of movables are not performed they may limited to cases where there are reasonable grounds demand from a court immediate appropriation of the thing pledged to the performance of the claims in accordance with the evaluation of an appraiser in such cases the pledgees of movables must notify the obligors in advance of the demand
H-A355-P0	if more than one pledge is created with respect to the same movables the order of priority of those pledges shall follow the chronological order of their creation
H-A356-P0	pledgees of immovable property may use and receive the profits from the immovable property that is the subject matter of a pledge in accordance with the method of its use
H-A357-P0	pledgees of immovable properties shall pay the expenses of management and otherwise bear burdens in relation to the immovable properties
H-A358-P0	pledgees of immovable properties cannot demand interest on their claims
H-A359-P0	the provisions of the preceding three articles shall not apply in cases where the acts establishing pledges provide otherwise or execution against profits derived from the immovable properties as collateral hereinafter referring to the execution against profits from secured immovable properties provided for in item ii of article 180 of the civil execution act law no 4 of 1979 has been commenced
H-A36-P0	a foreign juridical person which is approved pursuant to the provision of the preceding paragraph shall possess the same private rights as may be possessed by the juridical person of the same kind which can be formed in japan provided however that this shall not apply to any right which may not be enjoyed by a foreign national or a right for which special provision is made in a law or treaty
H-A36-P1	with the exception of any state any administrative division of any state and any commercial corporation no establishment of a foreign juridical person shall be approved provided however that this shall not apply to any foreign juridical person which is approved pursuant to the provisions of a law or treaty
H-A360-P0	the duration of pledges of immovable properties cannot exceed ten years even if a longer period is provided for in the act establishing the pledge the duration of the same shall be ten years
H-A360-P1	the creation of pledges may be renewed provided however that the duration of the same cannot exceed ten years from the time of the renewal
H-A361-P0	in addition to the provisions of this section the provisions of the next chapter shall apply mutatis mutandis to pledges of immovable properties to the extent that application is not inconsistent with the nature of the same
H-A362-P0	in addition to the provisions of this section the provisions of the preceding three sections general provisions pledges of movables and pledges of immovable properties shall apply mutatis mutandis to pledges under the preceding paragraph to the extent that application is not inconsistent with the nature of the same
H-A362-P1	pledges may have property rights for their subject matters
H-A363-P0	when a pledges is to be created over a claim and the delivery of an instrument evidencing it is required for its assignment the creation of the pledge shall take effect by the delivery of such instrument
H-A364-P0	if a pledge is created over a nominative claim that pledge cannot be asserted against third parties including third party obligors unless notice of the creation of the pledge is given to third party obligors in accordance with the provisions of article 467 or unless the third party obligors acknowledge the same
H-A365-P0	if a pledge is created over debts payable to order that pledge cannot be asserted against third parties unless the creation of the pledge is endorsed on the instrument of the same
H-A366-P0	if the due date of the pledged claim under the preceding paragraph arrives prior to the due date of the claim of the pledgee the pledgee may have the third party obligor deposit that amount to be paid to the pledgee in such cases the pledge shall exist over the amount so deposited
H-A366-P1	a pledgee may directly collect the claim that is the subject matter of the pledge
H-A366-P2	if the subject matter of the pledged claim is not monies the pledgee shall have the pledge over the thing received as performance of the obligation
H-A366-P3	if monies are the subject matter of a pledged claim the pledgee may collect the same to the extent of the portion that corresponds to the amount of the pledgee's own claim
H-A367-P0	deleted
H-A368-P0	deleted
H-A369-P0	superficies and emphyteusis can be the subject matter of a mortgage in such cases the provisions of this chapter shall apply mutatis mutandis
H-A369-P1	a mortgagee shall have the right to receive the performance of his her claim prior to other obligees out of the immovable properties that the obligor or a third party provided to secure the obligation without transferring possession
H-A37-P0	any person who intends to form an incorporated association must prepare the articles of incorporation and specify the following matters i purpose s ii name iii location of the office iv provisions regarding the asset v provisions regarding the appointment and dismissal of directors and vi provisions regarding the acquisition and loss of membership status
H-A370-P0	a mortgage shall extend to the things that is an integral part of immovable properties that is the subject matter of the mortgage hereinafter referred to as "mortgaged immovable properties" except for buildings on the mortgaged land provided however that this shall not apply in cases where the act establishing the mortgage provides otherwise or the obligee can rescind the act of the obligor in accordance with the provisions of article 424
H-A371-P0	if there is a default with respect to a claim secured by a mortgage the mortgage shall extend to the fruits of the mortgaged immovable properties derived after the default
H-A372-P0	the provisions of article 296 article 304 and article 351 shall apply mutatis mutandis to mortgages
H-A373-P0	if more than one mortgage is created with respect to the same immovable properties the order of priority of those mortgages shall follow the chronological order of their registration
H-A374-P0	the changes in order under the preceding paragraph shall not take effect unless registered
H-A374-P1	the order of priority of mortgages may be changed with the agreement of all mortgagees provided however that if there are interested persons the consent of the same must be obtained
H-A375-P0	if mortgagees have rights to demand periodic payments including interest they may exercise their mortgages solely with respect to payments that have fallen due in the most recent two years provided however that if special registration is effected with respect to prior periodical payments that have fallen due the mortgagees shall not be precluded from exercising their mortgages as from the time of that registration
H-A375-P1	in cases where mortgagees have rights to demand the compensation for damages resulting from defaults in obligations the provisions of the preceding paragraph shall apply mutatis mutandis to the damages of the most recent two years provided however that the aggregate period including the interest and other periodical payments may not exceed two years
H-A376-P0	a mortgagee may apply his her mortgage to secure other claims or assign or waive his her mortgage or its order of priority for the benefit of other obligees of the same obligor
H-A376-P1	in the cases provided for in the preceding paragraph if a mortgagee disposes of his her mortgage for the benefit of two or more persons the order of priority of the rights of persons who receive the benefit of that disposition shall follow the chronological order noted in the registration of the mortgage
H-A377-P0	in the cases in the preceding article in accordance with the provisions of article 467 mortgagees cannot assert the disposition of mortgages against principal obligors guarantors mortgagors or their respective successors unless the disposition is notified to the primary obligors or the principal obligors acknowledge that disposition
H-A377-P1	if the principal obligors have received the notice or given acknowledgement under the provisions of the preceding paragraph performance effected without the approval of the persons who receive the benefit of the disposition of mortgages cannot be asserted against those beneficiaries
H-A378-P0	if a third party who purchases the ownership or superficies of mortgaged immovable properties pay the price of the same to the relevant mortgagee at the request of the mortgagee the mortgage shall be extinguished for the benefit of that third party
H-A379-P0	a third party acquirer of mortgaged immovable properties may make a claim for the extinction of a mortgage as prescribed in article 383
H-A380-P0	no primary obligor guarantor or successor of the same may make a claim for the extinction of a mortgage
H-A381-P0	a third party acquirer of mortgaged immovable properties that is subject to a condition precedent may not make a claim for the extinction of a mortgage whilst whether or not the condition precedent is satisfied is still undetermined
H-A382-P0	a third party acquirer of mortgaged immovable properties must make a claim for the extinction of a mortgage before attachment by auction as a result of the execution of the mortgage takes effect
H-A383-P0	if a third party acquirer of mortgaged immovable properties intends to make a claim for the extinction of a mortgage he she must send the documents listed below to each registered obligee i a document that specifies the cause and date of the acquisition the name and address of the assignor and the acquirer the nature location and price of the mortgaged immovable properties and burdens of the acquirer ii a certificate of registered matters regarding the mortgaged immovable properties limited to certificates certifying all registered matters currently in effect and iii a document to the effect that if the obligee does not file a petition for auction by executing the mortgage within two months the third party acquirer of the immovable properties will pay or deposit the price provided for in item i or an amount specifically designated in accordance with the order of priority of claims
H-A384-P0	in the cases listed below obligees who have received the documents listed in each item of the preceding article shall be deemed to have approved the price or amount that the third party acquirer of mortgaged immovable properties has offered as stated in the document listed in item iii of that article i if the obligee does not file a petition for auction by executing the mortgage within two months after receipt of the documents listed in each item of the preceding article ii if the obligee withdraws a petition under the preceding item iii if a ruling dismissing a petition under item i has become final and binding or iv if a ruling rescinding auction procedures based on a petition under item i excluding rulings under the provisions of paragraph 3 of article 63 or paragraph 3 of article 68-3 of the civil execution act applied mutatis mutandis under article 188 of the same act or under the provisions of paragraph 2 of article 183 of the same act in cases where the certified copy under item v paragraph 1 of the same article is provided has become final and binding
H-A385-P0	if an obligee who has received the documents listed in each item of article 383 files a petition under item i of the preceding article he she must give notice to such effect to the obligor and assignor of the mortgaged immovable properties within the period under that item
H-A386-P0	a mortgage shall be extinguished if all registered obligees approve the price or amount offered by the third party acquirer of the mortgaged immovable properties and the third party acquirer of the mortgaged immovable properties has paid or deposited the price or amount approved
H-A387-P0	for a mortgagee to give the consent under the preceding paragraph the approval of the persons who hold rights for which the mortgage is the object and other persons who will suffer detriment as a result of the consent of the mortgagee must be obtained
H-A387-P1	if all persons holding mortgages the registrations of which precede the registration of a lease give their consent and such consents are registered the lease so registered can be asserted against those mortgagees who gave their consent
H-A388-P0	in cases where land and a building on the land belong to the same owner if a mortgage is created with respect to that land or building and the execution of that mortgage results in the creation of different owners it shall be deemed that a superficies has been created with respect to that building in such cases the rent shall be fixed by the court at the request of the parties
H-A389-P0	the provisions of the preceding paragraph shall not apply in cases where the owner of that building has rights with respect to the possession of the mortgaged land that can be asserted against the mortgagee
H-A389-P1	if a building is constructed on mortgaged land after the creation of a mortgage the mortgagee may auction the building together with the land provided however that his her right of priority may be exercised solely against the proceeds of the land
H-A390-P0	a third party acquirer of mortgaged immovable properties may be the purchaser at the auction of the same
H-A391-P0	if a third party acquirer of mortgaged immovable properties has incurred necessary or beneficial expenses with respect to the mortgaged immovable properties he she shall be entitled to obtain reimbursement of the same out of the proceeds of the mortgaged immovable properties prior to other obligees in accordance with the distinctions in article 196
H-A392-P0	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds of those immovable properties are to be distributed simultaneously the obligee shall divide the burden of the claim in proportion to the value of each immovable property
H-A392-P1	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds from a particular immovable property alone are to be distributed the mortgagee may receive the payment of his her entire claim out of those proceeds in such cases subordinated mortgagees may exercise their mortgages in subrogation of that mortgagee up to the amount that that mortgagee who receives payment would otherwise be entitled to receive from the proceeds of other immovable properties in accordance with the provisions of the preceding paragraph
H-A393-P0	a person who exercises a mortgage by way of subrogation under the provisions of the second sentence of paragraph 2 of the preceding article may note his her subrogation in the registration of that mortgage
H-A394-P0	the provisions of the preceding paragraph shall not apply to cases where the proceeds of other assets are to be distributed prior to the proceeds of the mortgaged immovable properties in such cases each other obligee may demand that the amount to be distributed to the mortgagee be deposited in order to have the mortgagee receive payment under the provisions of that paragraph
H-A394-P1	a mortgagee may receive payment from assets other than the mortgaged immovable properties limited to the extent of the portion of his her claim not paid from the proceeds of that mortgaged immovable properties
H-A395-P0	the provisions of the preceding paragraph shall not apply in cases where the purchaser issues a notice to the mortgaged building user demanding payment of consideration for a period of one month or more with respect to the use of the building in that paragraph that has occurred after the time of purchase by the purchaser establishing a reasonable period and no payment is made within that reasonable period
