H23-25-U	in case where the subject of a sale have a latent defect and the buyer can cancel the contract due to that reason along with the cancellation of the contract the buyer can demand the seller to compensate damage .
H23-19-1	until the principal obligor offset with a possessed claim the guarantor can not raise a defense vis-a-vis the obligee by set off any claim .
H23-19-5	in case where after jointly borrow 1000000 yen from two money lender one of the jointly and several obligors rescind the contract for reason that he or she be an adult ward the other jointly and several obligors be revoke of the portion of the obligation of the adult ward .
H23-2-A	the effect of manifestation of intention occurs when it arrive at the counterparty and thus a contract with a person at a distance form when the manifestation of intention of acceptance arrives at the counterparty .
H23-17-1	if the obligor of a monetary debt can not pay on the time of performance due to force majeure the obligor of the monetary debt do not bear responsibility of delay in performance .
H23-29-2	in case where person a be responsible for an obligation toward person b and perform the entire obligation while know that it be before the time of performance if person b acquire benefit by operate it until the time of performance the benefit be deem unjust enrichment in regard to the relationship with person a .
H23-25-E	in case where the buyer demand the seller to cancel the contract and compensation for damage base on warranty against defect the buyer must do this within one year of the formation of the contract of sale .
H23-25-I	in case where the subject of a sale have a latent defect if the buyer can not achieve the purpose of the contrac due to the existence of the defect the buyer can cancel the contract .
H23-25-O	in case where a compulsory auction be conduct for a used building the purchaser of the building can demand the original building owner to compensate damage due to the reason that the building have a latent defect .
H21-29-A	provision for statutory lien for real property construction be establish in the civil code .
H21-1-5	the person in question may not request a commencement of guardianship but heshe may request a commencement of curatorship .
H21-1-4	if a person under curatorship performs without get the consent an act that require get consent from hisher curator the curator may ratify that act but may not rescind that act .
H21-1-1	acceptance make by a minor that receive an offer of gift without burden without get consent from hisher statutory agent may not be rescind .
H21-1-3	the purchase of daily household item may not be rescind even if an adult ward perform the act .
H21-1-2	if a minor after get permission for carry a business from hisher statutory agent performs an act unrelated to the business without get consent of the statutory agent that act may not be rescind .
H21-12-2	a right of retention be not establish when a secure claim have not yet fall due .
H21-12-3	a holder of a right of retention may not accept priority performance from the subject matter but may accept priority performance from fruit that derive from the subject matter .
H21-12-1	a right of retention be not establish if the obligee with a secured claim do not possess the subject matter and even if heshe temporarily have possession the right shall not be establish in case where the possession commence by mean of a tortious act .
H21-26-A	if a building that be the subject matter of a job in a building contract have any defect and the purpose of the contract can not be achieve because of the defect the party order the work may cancel the contract for that reason .
H21-20-4	if an obligor have give an acknowledgement without objection to the assignor of a claim even if the claim be satisfied heshe may not refuse the performance of the obligation vis-a-vis the assignee but may demand the return of the payment money vis-a-vis the assignor .
H21-24-I	since a mandate contract be a consensual contract it shall be effective if there be an oral agreement . however in order to assert the effect of a mandate contract to a third party it must be document in writing .
H21-9-4	if person a who be the owner of a moveable and possess it himherself enter into a sale contract with person b and simultaneously enters into a loan contract for use with person b as the use lender and person a as the lease borrower then person b acquire the possessory right for the moveable due to the manifestation of intention of person a to the effect that heshe will thenceforward possess the thing on behalf of person b .
H21-5-3	in a case where a person who be not an obligor have perform an obligation by mistake if the obligee waive the security in good faith the person that perform the obligation may not demand return of the performance even without have be grossly negligent .
H21-9-1	after person a who be the owner and depositor of a moveable order person b who be the depositary to thenceforward possess the moveable on behalf of third party person c and person c consent thereto person c shall acquire the possessory right for the moveable .
H21-5-4	assume a contract be void due to a mistake after the person make the manifestation ratify it know that such act be void the contract shall become effective retroactively to the time of the act .
H21-9-3	if person b who be the depositary and get approval from person a who be the owner and depositor of a moveable enter into a deposit contract with third party person c for the moveable and transfer it then person b lose the possessory right for the moveable .
H21-9-2	if person a who be the owner and lessor of a moveable enters into a sale contract with person b who receive the transfer as a lessee then person a lose the possessory right for the moveable due to the manifestation of intention of person a and person b to the effect that the possessory right be transfer .
H21-3-3	a testamentary donee may collect the fruit of a testamentary gift from the time that heshe be to able to make a claim for the performance of the gift as long as the testator have not indicate a particular intent in hisher will .
H21-3-2	a seller may collect fruit until a delivery even if the delivery of the subject matter be delay .
H21-3-1	a possessor in good faith shall acquire fruit derive from thing in hisher possession but a person in possession thing through duress shall be oblige to return fruit and if the fruit have already be consume heshe shall be oblige to reimburse the cost of the fruit .
H21-24-E	if a mortgage creation contract have the agreement of the mortgagee and of the mortgagor that have ownership of the subject matter of the mortgage it will be effective even if it be not in write and there be no registration of its creation .
H21-27-O	in case where person c be unaware that the ownership of real property l belong to person a at the time of the execution of the sale contract between person b and person c since person c be mistake regard an essential element of the sale contract and the contract be not effective person b bear no obligation to acquire ownership from person a and transfer it to person c .
H21-3-5	if person a donate a house that heshe be rent to person c with a provision for the payment of rent at the end of every month to person b midway through the month if there be a special agreement between person a and person b the rent for the month will be distribute between person a and person b in proportion to the number of the day .
H21-3-4	a pledgee of immovable peroperty may use and receive the profit from the immovable property that be the subject matter of a pledge in accordance with the method of its use but may not collect fruit derive by the real property .
H21-10-5	in case where person a who own land l subdivide the land into land m which be surround by other land and have no access to public road and land n which be not so then sell land m to person b person b have the right-of-way to reach public road only regard land n .
H21-21-3	in case where there be any instrument which evidence the claim for wage the borrower may assert the fact that heshe will make a payment by return and exchange the instrument when attempt to make the performance have complete hisher entire performance .
H21-21-4	if a third party obligor who have be enjoin from make payment have pay hisher obligation to hisher own obligee the relevant obligee shall not entitle to request such third party obligor to make payment even to the extent heshe suffer the damage .
H21-10-1	an owner of one part of neighbor land may demand the cooperation of another owner of the land in instal boundary marker at share cost and the boundary marker instal as a result of that cooperation shall be presume to be co-owned by the neighbor .
H21-10-2	assume there be a need to maintain a distance of 50 centimeter or more from the boundary line when build a building after a year lapse from the time when such construction start or if that building have be complete the owner of the adjacent land may not demand change to the building and may only claim damage .
H21-10-3	if an owner of one part of neighbor land repair a building on the own land then heshe may request the use of the neighboring land to the extent necessary for repair the building from hisher neighbor however heshe may not enter the dwelling house of the neighbor without the approval the same .
H21-26-U	the cancellation of a partnership contract shall solely become effective toward the future .
H21-21-5	unless any other intention be manifest with respect to the expense of performance such expense shall be bear by the obligee but in case the relevant obligor cause the expense of performance to increase by relocate hisher domicile or take any other acrtions such incremental amount shall be bear by the obligor .
H21-26-O	if after a sale contract for moveables be enter and a portion of the purchase price be pay the sale contract be cancel due to default of the seller then heshe bear an obligation to compensate the buyer for damage but in return the portion of the purchase price that be receive there be no need to add interest from the time of that receipt of those money .
H21-8-O	an action for recovery of possession mustl be bring within one year from the time when possession be unlawfully usurped .
H21-8-A	an agent may even acquire a possessory right but since the effect of possession by the agent belong to the principle the agent himherself may not acquire an individual possessory right for the thing possess .
H21-25-4	a third party who have no interest in an obligation may not perform the obligation against the will of the obligor .
H21-13-O	a pledgee and a pledgor may not agree to the pledgee acquisition of the thing pledge as performance for obligation even after the due date for performance of hisher obligation secure by the pledge .
H21-19-U	regard the provision in the civil code that state a guarantor may raise a defense vis-a-vis the obligee by set off any claim which the principal obligor may have vis-a-vis the obligee when consider that the guarantor be give the authority to set off any claim that the principal obligor have the guarantor will be understand to have the right of affirmative defense that refuse the performance of the guarantee obligation for the corresponding amount .
H21-15-3	in case where a building own by person a be build on land own by person a and then after a mortgage be create as a joint mortgage for person b with respect to the building and the land the result of the execution of the mortgage with respect to the land only be that person c become the land owner then statutory superficies with respect to the building on the land will be establish .
H21-13-I	an obligee that have a general statutory lien may exercise the statutory lien concern money that the obligor have receive in payment as compensation for that thing own .
H21-13-E	a pledge creation contract that have immovable property or movable as its objective shall take effect by deliver the subject matter but this transfer may be either a summary transfer or a transfer of possession by instruction .
H21-20-2	if an obligor acknowledge assignment of a claim vis-a-vis either the assigner or the assignee the assignee may raise the assignment as a defense against the obligor .
H21-21-1	any performance vis-a-vis a person that have no authority to receive the payment have no effect vis-a-vis the creditor except in case where it have an effect as a payment vis-a-vis a holder of quasi-possession of the claim .
H21-13-A	the statutory lien of a lessor of a building shall exist with movable furnish to that building by the lessee .
H21-24-O	a guarantor may revoke a contract of guarantee that be not in write . however this shall not apply for the portion that have be perform .
H21-19-A	assume that a recovery obligation due to cancellation be understood as a different l obligation that be not identical to the original obligation whenever it be consider whether or not the recovery obligation due to contract cancellation be include in the scope of the guarantee obligation be a problem in the interpretation of intention of the party in the guarantee contract the guarantor for the seller in a sale contract for specified thing may be understood to bear responsibility for the guarantee even for the recovery obligation in case where the contract be cancel due to default by the seller .
H21-24-A	either the donor or the donee may revoke gift not in write . however that this shall not apply for any portion of the gift for which performance have be complete .
H21-25-5	a third party who have no interest in an obligation may not guarantee an obligation against the will of the obligor .
H21-19-E	in case where a guarantor have give a guarantee as entrust by the principal obligor if heshe have a judgment order himher to perform the obligation to the obligee or have perform the obligation on behalf of the principal obligor or have otherwise in exchange for hisher own property perform any other act intend to cause the obligation to be extinguish as long as the guarantor have not be negligent at any time whatsoever that guarantor have a right to indemnification against the principal debtor .
H21-25-2	if a person with a duty of testamentary gift give notice to a testamentary donee to the effect that acceptance or renunciation of the testamentary gift should be make within a specified period fix a period that be reasonable . in this case if a donee do not indicate hisher intention to a person with a duty of testamentary gift within that period the testimony gift shall be deem to have be accept .
H21-25-3	a person who commence the management of a business for another person without be oblige to do so may not demand compensation from the principal even if heshe expend useful expense for the principal when that management be against the intention of the principal .
H21-19-I	in order for a guarantor to exercise the right of defense of obligors solvency heshe must prove that the principal obligor have the financial resource to pay hisher obligation and that the execution would be easily perform .
H21-13-U	pledge can not be create over a thing that can not be assign to others .
H21-7-5	if person b hinder the exercise of ownership for a thing own by person a use method other than possession of the thing person as ability to demand the removal or discontinuance of the disturbance from b base on ownership be limit to when person a incurs serious and considerable irreparable damage due to person bs disturbance .
H21-22-5	in case where an active claim extinguish due to prescription set-off may not be perform but the adverse party may abandon the benefit of prescription and effect the set-off .
H20-23-5	a quasi-loan contract shall not become effective when old obligation as its subject matter do not exist .
H20-27-I	a partner may receive a refund of hisher share assume heshe be expel .
H20-30-O	any performance make vis-a-vis a quasi-possessor of a claim be effective when the performer act without knowledge and be free from any negligence .
H20-28-A	if a plaintiff file against a person with the legal obligation to supervise a person without capacity to assume liability as a defendant and demand compensation of damage base on the liability of the person with the obligation to supervise a person without capacity to assume liability in civil code article 714 paragraph 1 the defendant may assert that heshe do not neglect hisher obligation to supervise as an affirmative defense .
H20-22-1	the plaintiff must assert that heshe enter into a sale contract with the defendant as the cause for action but do not need to assert that heshe own the subject matter of the sale contract when heshe enter into it .
H20-3-4	assume case where a make an order for commencement of assistance have be hand down it do not necessarily mean that the assistant naturally grant authority of representation .
H20-12-5	if a holder of a right of retention have consent of the obligor or if a pledgee have consent of the pledgor then they each may lease any collateral .
H20-12-4	a right of retention and a pledge do not expire by just satisfy hisher a portion of the secured claim due to their indivisibility but for a right of retention the obligor may demand the expiration of the right by offer appropriate collateral .
H20-12-1	even while a holder of a right of retention continually possess the retained object extinctive prescription progress for that secured claim but if the pledgee continually possess the thing pledge then the extinctive prescription for that secured claim may be interrupt .
H20-12-2	since a pledge differs from a right of retention as a right to contract collateral if there be a contract then a pledge may be establish by a person act as an agent allow the pledgor to possess the collateral .
H20-3-2	an act of pay electricity charge by adult ward without obtain the consent of hisher guardian be not voidable .
H20-3-3	a person under curatorship act of accept payment for a loan without obtain the consent of hisher curator be voidable .
H20-19-U	the obligor may not recover the deposited property without consent of the obligee after perform performance deposit .
H20-18-U	if a guarantor contract a penalty for guaranteed debt with an obligee the guarantor burden may become heavy due to the burden of the principal obligor .
H20-3-5	if a person under curatorship commit a voidable act the counterparty of that act may issue a notice to any person under curatorship which demand that heshe should obtain the ratification of hisher curator but may not directly issue the notice to the curator which demand a response of whether or not the curator have ratify .
H20-19-O	a person other than the obligor may not do performance deposit .
H20-15-I	a gratuitous depositary shall assume the duty to retain the thing deposit with the care of a good manager .
H20-18-O	when a maximum amount be not stipulate in a contract of revolve guarantee between juridicial person that will take on obligation of a monetary loan as their primary obligation that contract of revolve guarantee shall not become effective .
H20-15-O	a person who exercise parental authority shall administrate hisher child asset with the care of a good manager .
H20-19-I	obligation for which performance deposit be make shall expire when the obligee receive the thing deposit .
H20-18-A	no contract of guarantee shall be effective unless it be make in write but when it be conclude with an electromagnetic record it be deem to be make in writing .
H20-15-A	a pledgee must possess a pledged thing with the care of a good manager .
H20-18-E	when the principal obligation have fall due a person that make a guarantee after receive consignment of the principal obligor may exercise the right to obtain reimbursement vis-a-vis the principal obligor even before make hisher own payment .
H20-19-A	performance deposit may be do when the obligee refuse the receipt of performance when the obligee be unable to accept the performance or when the obligor be unable to ascertain the obligee without any negligence on the part of the performer .
H20-2-O	assume a person be a minor then in regard a permit specific business heshe have the legal capacity to act .
H20-28-U	if a plaintiff file against the employer of person a as the defendant on ground that pressupose the establishment of liability by person as tortious act and demand compensation of damage base on the liability of the employer in civil code article 715 paragraph 1 the defendant may assert that heshe exhaust hisher duty of care as deemed appropriate for the assigned supervision of person a as an affirmative defense .
H20-27-O	a partner may not demand the division of partnership property before liquidation and even if a partner dispose hisher share with respect to the partnership the disposal may not be assert against the partnership in hisher appropriation .
H20-27-A	if the execution of business for a partnership be mandate the operating officer shall be select from among the partner .
H20-24-5	when a lessee of a building repair a leak in the roof at hisher own expense that the lessor should repair heshe may immediately demand reimbursement of the entire amount of the repair expense from the lessor .
H20-27-E	if a partner die hisher heir shall assume hisher position .
H20-2-A	a minor may not be an agent .
H20-26-5	a worker have a statutory lien for the general asset of an employer as collateral for the claim to renumeration that heshe have .
H20-28-E	if a plaintiff file against an agent supervisor of person a as a defendant on ground that presuppose the establishment of liability by person as tortious act and demand compensation of damage base on the liability of the agent supervisor in civil code article 715 paragraph 2 the defendant may assert that even by exercise hisher duty of reasonable care for the assigned supervision of person a heshe could not have be avoid person as creation of an injurious act as an affirmative defense .
H20-26-1	an employment contract be a contract for value and the timing of payment of remuneration shall be defer payment in principle but a special provision for advance payment may be enter .
H20-26-2	a contract for work be a contract for value and when there be a need to transfer the subject matter the renumeration must be pay simultaneously with delivery and when there be no need to deliver a thing it must be pay simultaneously with the completion of work .
H20-26-3	a mandate contract be gratuitous contract in principle but if there be a special provision the mandatary may demand renumeration from the mandator .
H20-28-O	if a plaintiff file against a land owner as a defendant and demand compensation of damage base on the liability of owner of structure on land proviso in civil code article 717 paragraph 1 the defendant may not assert that heshe exercise hisher require duty of care in order to prevent the occurrence of the result as an affirmative defense but heshe may assert hisher own doli incapax as an affirmative defense .
H20-27-U	partner bear the the responsibility for the performance of obligation jointly and mutually vis-a-vis the partnership obligees .
H20-28-I	if a plaintiff file against a person with the legal obligation to supervise a person without capacity to assume liability as a defendant and demand compensation of damage base on the liability of the person with the obligation to supervise a person without capacity to assume liability in civil code article 714 paragraph 1 the defendant may assert that an agent supervisor be there in addition to the person with the obligation to supervise as an affirmative defense .
H20-19-E	to use money or document of title for performance deposit they shall be put in the official depository of the place of performance of the obligation .
H20-30-I	in the case of concealment of true intention assume the other party be unaware of the true intention of the party make the manifestation and there be no gross negligence regard that lack of knowledge that manifestation of intention shall be valid .
H20-6-2	a self-contract and representation of both party shall not produce an effect as a general rule exclude act of performance of any obligation and act authorize by principle in advance but since it be a system make to protect the principle heshe may make it valid if heshe ratify it as an act of unauthorized agency .
H20-15-E	an heir who have make qualify acceptance shall administrate the inherited property with the care of a good manager until payment to the inheritance obligee and donee be end .
H20-6-5	a subagents act be equivalent to an agent act because heshe do not act in agency for the agent but in agency for the priciple so it be sufficient if heshe indicate that hisher act be make on behalf of the principle .
H22-8-I	when a tree or bamboo branch from neighbor land cross a boundary line the person can remove the branch him or herself but can not have the owner of that tree or bamboosever the branch .
H22-28-2	even if an obligation do not exist a person who know that fact or do not know by negligence and have tender anything as performance of an obligation that person can not demand the return of the thing tender .
H22-26-A	even in case where consent have be reach between a mandator and a mandatary for the payment of remuneration if the mandatary cancel the contract of mandate in the middle of performance of the mandated business the mandatary can not demand payment of remuneration .
H22-14-A	the obligor of a claim whose subject be the delivery of any specified thing carry the duty to preserve that thing until the delivery be perform with the same care heshe would exercise over hisher own property .
H22-22-2	in case where a gift of the specified thing be make without the donee bear the responsibility if the donor make the gift without know that the subject matter have a defect the donor shall not assume a warranty for the defect .
H22-10-O	even if there be an interruption of prescription in favor of one co-owner of dominant land due to factor of the other co-owners such extinctive prescription proceeds .
H22-14-E	if the subject of the claim be to be identify by way of choice among more than one performance the right to make the choice shall vest in the obligor as long as there be no special provision .
H22-25-3	in case where the contractor demand the party order work to provide remuneration if there be any defect in the subject matter of work perform and the party order work demand that the contractor repair the defect the party order work can refuse to pay remuneration .
H22-14-I	even if the amount of the claim be specify in the currency of a foreign state the obligor can make the payment in the legal currency of japan instead of currency of the foreign state .
H22-19-O	if the assignee of a claim demand the obligor to execute the assignment of the claim in order for the obligor to refuse this heshe be not require to demonstrate proof that there be no notification or consent regard the claim assignment .
H22-14-O	if the subject of the claim be to be identify by way of choice among two performance if one of the performance become impossible in the future not due to fault of person involve that do not possess the right to choose then the subject of the claim be identify as the other performance .
H22-27-3	in a lawsuit demand the return of a subject matter base on the completion of a lease contract of movable proof must be demonstrate with object of the claim of the conclusion of the lease contract the delivery of the subject matter base on the contract and the fact that prove the completion of the lease contract .
H22-19-A	a lessor who cancel a lease contract for reason of unauthorized subleasing and demand the lessee to return the subject matter be not require to demonstrate proof that heshe do not consent to the sublease .
H22-4-E	for a contract complete by an unauthorized agent regardless of the fact that the counterparty require the principal by fix a reasonable period of time to make a definite answer on whether or not heshe will ratify within such period of time if no definite answer have be give the other party can demand execution of the contract to the principal .
H22-21-2	even if the obligor of a monetary debt bring cash to the address of the obligee and demand acceptance in case where the obligee refuse to accept even if the cash be not present in front of the obligee the provision be deem as actual .
H22-21-4	in case where the obligor of a monetary debt provide actual performance on the time of performance but the obligee refuse to accept the performance the obligor do not carry the duty to pay delinquent charge after the provision .
H22-4-A	for a contract execute by a person under curatorship although the other party issue a notice to the person under curatorship which demand by establish a certain period which be one month or more that heshe should obtain the ratification of hisher curator the person under curatorship fail to issue within the applicable period from that point on that other party can not rescind the contract for the reason that the contract be execute by the person under curatorship .
H22-5-U	in case where the obligor of monetary debt have the obligation to provide security if the security be not provide the obligor can not assert the benefit of the time .
H22-9-O	if the distinction of principal and accessory can not be make between the joined movable base on a demand by one or several owner of each of the movable the owner shall be determine by court .
H22-15-A	in case where an obligor do not perform an obligation the agreement of the party involve that the obligee
H22-4-I	if no period be provide in relation to the manifestation of intention for a completion in a pre-contract to sell or purchase regardless of whether or not the party to the pre contract issue a notice of demand to the other party specify a reasonable period for the other party be to give a definite answer as to whether or not he or she would complete the sale if no definite answer have be give the party to the pre contract can not demand execution of the contract of sale to the other party .
H22-9-I	if two or more movable with different owner be so joined to each other that they can no longer be separate without damage the same ownership of the composite thing shall vest in the owner of the principal movable .
H22-1-I	if the other party of a manifestation of intention be a minor when the manifestation of intention be receive that manifestation of intention do not take effect .
H22-3-A	in case where a person who have consent to the sale of real property due to duress of a third party and the other party do not know of the duress the person can not rescind the consent .
H22-5-I	a time limit can be add to the manifestation of intention of offset but condition can not be add .
H22-18-I	in a revolving guarantee contract on loan even if the principal determination date be determine if the maximum amount be not stipulate it shall not be effective .
H22-5-O	a juristic act which be subject to a condition precedent be void if the condition be dependent on the willof the obligor .
H22-1-A	a minor can freely dispose of asset the statutory agent permit the disposition without specify the purpose .
H22-26-U	if the mandatary receive monies and other thing during the course of administrate the mandated bushiness the mandatary must immediately deliver them to the mandator .
H22-28-3	in case where an obligor mistakenly believe that a time of performance have arrive due to a mistake and have tend anything as performance of hisher own obligation that have not yet fall due the obligor can not demand the return of the thing tender .
H22-27-2	in a lawsuit demand the delivery of a subject matter base on a contract of sale of real property proof must be demonstrate with object of the claim that the contract of sale be conclude and the ownership of the subject matter be attribute to the seller at the time of the conclusion of the contract .
H22-27-1	in a lawsuit demand the payment of purchase money base on a contract of sale of real property proof must be demonstrate with object of the claim of the conclusion of the contract of the sale and the determination of the time of performance of the monetary claim .
H22-28-4	performance by a third party be also effective and thus even if the an obligation of another person have be perform by mistake the person who make the performance can not demand the return of the performance to the obligee .
H22-23-E	a lease without a specified term can be request to be terminate at any time and do this will terminate the lease immediately .
H22-26-E	even in case where cost incur by a mandatary in order to administrate the mandated business with the care of a good manager be later deem as a result not to be necessary the mandatary can demand reimbursement of those fee to the mandator .
H22-28-1	the beneficiary in bad faith of unjust enrichment must return the benefit receive together with interest and if any damage still remain the beneficiary shall be liable to compensate for the same .
H22-23-A	in case where a lessee have defray necessary expense with respect to the lease thing in order to preserve the condition appropriate for profit from ordinary use of the subject the lessee can wait for the end of the lease and demand the reimbursement of the same from the lessor .
H22-15-U	an obligor of a partnership can not set off hisher obligation against hisher claim against the partner .
H22-23-O	in case where the lessee of a movable have obtain the consent from the lessor who be the owner to sublease the movable to a sub-lesseef when the term of the lease between the lessee and the lessor finish and the lease be not renew the lessor can demand the sub-lessee to return the subject base on ownership .
H22-17-4	if the mandatary suffer any loss due to the administration of the mandated business s without negligence in the mandatary heshe can claimcompensation for the loss from the mandator .
H22-26-I	if the mandatary have incur cost find to be necessary for the administration of the mandated business the mandatary can claim the reimbursement of those cost from the mandator and any interest on the same from the day the cost be incur .
H22-27-5	in a lawsuit demand the payment of remuneration base on a contract for work proof must be demonstrate with object of the claim that the contract for work have be conclude and if the delivery of the subject matter of work be require that this have be deliver .
H22-27-4	in a lawsuit demand the advance payment of cost by a mandatary base on the contract of mandate proof must be demonstrate with object of the claim of the conclusion of the contract of mandate and the determination of remuneration .
H22-3-E	even when a person who carry a purchase-money obligation due to the sale of real property while a minor pay the purchase money after become an adult the person can rescind the sale with the reason of be a minor at the time of the sale .
H22-11-1	a pledgee can sub-pledge a thing pledge without the approval of the owner of the thing pledge .
H22-11-2	pledge on movable property do not take effect if there be no delivery and thus for that movable multiple pledge can not be create .
H22-11-5	if the possession of the pledgee of a pledge on movable property be steal by a third party the pledgee can demand the return base on the pledge .
H19-6-O	even while the holder of a right to retention continue the possession of the retained property extinctive prescription run for its secured claim .
H19-11-3	in a case where a buy a registered building own by b and subsequently that building ownership preservation registration be make in b name if b sell the building to c and register the transfer a may not asset hisher acquisition of ownership of that building .
H19-20-I	a third party acquirer of a mortgaged real estate obligormay not subrogate to the secured claim of the obligee against the guarantor .
H19-8-A	x who purchase a real estate p from decedent a before the commencement of inheritance may assert his ownership of p against y without registration if y who be the obligee of as sole heir b seize p in subrogation to b after bs inheritance registration of p .
H19-6-I	extinctive prescription for claim with unspecified due date commences to run on the time of arrival of such obligortime limit .
H19-11-5	in a case where a b and c co-own a land d who have inherit as share from a may assert hisher acquisition of as share against b and c without complete the registration .
H19-12-1	a right of retention a pledge and a mortgage may also be exercise against thing include monies that the obligor be to receive as a result of the sale lease or loss of or damage to the subject matter of such collateral right .
H19-12-3	the order of priority of a real estate statutory lien a real estate pledge and a mortgage be determine by that of the registration .
H19-12-5	a holder of a statutory lien on movable may exercise hisher right even in case where the movable subject to the statutory lien have be sell and deliver to a third party if the third party knew of the existence of such statutory lien.movablemovablemovable
H19-12-4	in case where a contract that create a pledge upon a claim that can not be assign due to its nature have be make such contract be void regardless of whether the pledgee act in good or bad faith regard say non-assignability .
H19-6-A	extinctive prescription for claim with a specify due date commences to run on the time of arrival of such time limit..
H19-13-A	a holder of a right of retention may retain that thing until hisher claim be satisfy in its entirety..
H19-26-I	the mandate shall terminate when the mandatary be subject to a ruling for the commencement of bankruptcy procedure but shall not terminate when the mandator be subject to such ruling .
H19-4-I	in a sale contract subject to a condition precedent the buyer that intentionally damage the object while it be uncertain whether or not the condition have be fulfil shall bear liability for damage to the seller whose expectation right be infringe .
H19-30-3	unless a manager engage in the management of business in order to allow a principal to escape imminent danger to the principal person reputation or property the manager must manage the business with due care of a prudent manager .
H19-26-O	regardless of the other party knowledge the ground of termination of mandate may not be assert against the other party unless the other party be notify of the same .
H19-16-5	even if the owner of a mortgaged property acquire fruit derive after the default of the secured claim it shall not be a case of unjust enrichment .
H19-14-1	if the obligor sell the subject matter of a statutory lien to a third party the holder of the statutory lien for sale of movable may exercise such right against the purchase money claim accrue from the sale .
H19-26-U	the mandate shall terminate when the mandatary be subject to an order for the commencement of guardianship .
H19-13-E	in addition to the principal of the secured claim mortgage that be not revolving mortgage shall secure periodic payment include interest only for those that have fall due in the most recent two year .
H19-1-3	a person who make a manifestation of intention which be induce by duress emanate from a third party may rescind such manifestation of intention on the basis of duress only if the other party know or be negligent of such fact .
H19-1-5	in case where a fictitious sale contract be form in collusion with another party even if the buyer heir do not know such fact the seller may assert nullity of the contract in question .
H19-15-I	in case where the registration for the creation of a mortgage have be make for monetary loan claim but the principal be not deliver in the end the mortgagor may demand cancellation of such registration due to the non-existence of secured claim .
H19-13-O	in addition to the fix principal revolving mortgage with a fixed principal shall secure up to the maximum amount with respect to the periodic payment include interest for those that have fall due in the most recent two year .
H19-13-I	statutory lien for employer-employee relationship secure salary pay regularly but do not secure retirement payment that should be pay when the employee retires .
H19-13-U	in addition to the principal of the secured claim pledge of real estate shall secure periodic payment include interest only for those that have fall due in the most recent two year .
H19-7-2	extended part of the building shall be regard as appurtenance..
H19-30-1	even if contrary to the intention of the principal management of business may be establish and in that case the manager may request reimbursement for expense incur for the principal solely to the extent such principal actually enrich .
H19-10-O	a landowner that lease hisher land and deliver it to a lessee not only may demand the return of such land by way of possessory action but also may demand the return of the land by way of action on title base on landownership in case where the land be usurp by a third party .
H19-16-4	holder of superficies create upon mortgage real estate may not make a claim for the extinction of the mortgage .
H19-16-1	a person who use a mortgaged building base on a lease that may not be assert against the mortgagee may suspend the vacation of that building to the purchaser for up to 6 month from the time that the purchaser purchase the building in case where the building be auction if heshe have be use it prior to the commencement of auction proceeding .
H19-16-3	if a building exist on a mortgaged land at the time it be mortgage even if the owner of that building do not have the right to possess the land which may be assert against the mortgagee the mortgagee may not auction the building together with the land .
H19-10-I	since right of retention be real right that include the right to possess property holder of right of retention can not demand the return of the property retain by way of an action on title base on right of retention .
H19-5-3	even if the possessor start the possession without knowledge and be not negligent of anothers ownership of the property in case where heshe subsequently know another person ownership during possession the period of prescription shall be calculate as a possessor in bad faith .
H19-16-2	a registered lease may be assert against the mortgagee who give consent to the lease if the entire mortgagee who have register their respective mortgage before the lease registration give consent to the lease .
H19-30-5	a manager must report the progress and result to the principal without delay upon completion of the management of business .
H19-17-1	there be case when compensation of damage may be demand besides demand for the enforcement of performance .
H19-17-2	there be case where only compensation of damage may be demand while enforcement of performance may not be demand .
