H-A380-P0	no primary obligor guarantor or successor of the same may make a claim for the extinction of a mortgage
H-A381-P0	a third party acquirer of mortgaged immovable properties that is subject to a condition precedent may not make a claim for the extinction of a mortgage whilst whether or not the condition precedent is satisfied is still undetermined
H-A382-P0	a third party acquirer of mortgaged immovable properties must make a claim for the extinction of a mortgage before attachment by auction as a result of the execution of the mortgage takes effect
H-A383-P0	if a third party acquirer of mortgaged immovable properties intends to make a claim for the extinction of a mortgage he she must send the documents listed below to each registered obligee i a document that specifies the cause and date of the acquisition the name and address of the assignor and the acquirer the nature location and price of the mortgaged immovable properties and burdens of the acquirer ii a certificate of registered matters regarding the mortgaged immovable properties limited to certificates certifying all registered matters currently in effect and iii a document to the effect that if the obligee does not file a petition for auction by executing the mortgage within two months the third party acquirer of the immovable properties will pay or deposit the price provided for in item i or an amount specifically designated in accordance with the order of priority of claims
H-A384-P0	in the cases listed below obligees who have received the documents listed in each item of the preceding article shall be deemed to have approved the price or amount that the third party acquirer of mortgaged immovable properties has offered as stated in the document listed in item iii of that article i if the obligee does not file a petition for auction by executing the mortgage within two months after receipt of the documents listed in each item of the preceding article ii if the obligee withdraws a petition under the preceding item iii if a ruling dismissing a petition under item i has become final and binding or iv if a ruling rescinding auction procedures based on a petition under item i excluding rulings under the provisions of paragraph 3 of article 63 or paragraph 3 of article 68-3 of the civil execution act applied mutatis mutandis under article 188 of the same act or under the provisions of paragraph 2 of article 183 of the same act in cases where the certified copy under item v paragraph 1 of the same article is provided has become final and binding
H-A385-P0	if an obligee who has received the documents listed in each item of article 383 files a petition under item i of the preceding article he she must give notice to such effect to the obligor and assignor of the mortgaged immovable properties within the period under that item
H-A386-P0	a mortgage shall be extinguished if all registered obligees approve the price or amount offered by the third party acquirer of the mortgaged immovable properties and the third party acquirer of the mortgaged immovable properties has paid or deposited the price or amount approved
H-A387-P0	for a mortgagee to give the consent under the preceding paragraph the approval of the persons who hold rights for which the mortgage is the object and other persons who will suffer detriment as a result of the consent of the mortgagee must be obtained
H-A387-P1	if all persons holding mortgages the registrations of which precede the registration of a lease give their consent and such consents are registered the lease so registered can be asserted against those mortgagees who gave their consent
H-A388-P0	in cases where land and a building on the land belong to the same owner if a mortgage is created with respect to that land or building and the execution of that mortgage results in the creation of different owners it shall be deemed that a superficies has been created with respect to that building in such cases the rent shall be fixed by the court at the request of the parties
H-A389-P0	the provisions of the preceding paragraph shall not apply in cases where the owner of that building has rights with respect to the possession of the mortgaged land that can be asserted against the mortgagee
H-A389-P1	if a building is constructed on mortgaged land after the creation of a mortgage the mortgagee may auction the building together with the land provided however that his her right of priority may be exercised solely against the proceeds of the land
H-A390-P0	a third party acquirer of mortgaged immovable properties may be the purchaser at the auction of the same
H-A391-P0	if a third party acquirer of mortgaged immovable properties has incurred necessary or beneficial expenses with respect to the mortgaged immovable properties he she shall be entitled to obtain reimbursement of the same out of the proceeds of the mortgaged immovable properties prior to other obligees in accordance with the distinctions in article 196
H-A392-P0	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds of those immovable properties are to be distributed simultaneously the obligee shall divide the burden of the claim in proportion to the value of each immovable property
H-A392-P1	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds from a particular immovable property alone are to be distributed the mortgagee may receive the payment of his her entire claim out of those proceeds in such cases subordinated mortgagees may exercise their mortgages in subrogation of that mortgagee up to the amount that that mortgagee who receives payment would otherwise be entitled to receive from the proceeds of other immovable properties in accordance with the provisions of the preceding paragraph
H-A393-P0	a person who exercises a mortgage by way of subrogation under the provisions of the second sentence of paragraph 2 of the preceding article may note his her subrogation in the registration of that mortgage
H-A394-P0	the provisions of the preceding paragraph shall not apply to cases where the proceeds of other assets are to be distributed prior to the proceeds of the mortgaged immovable properties in such cases each other obligee may demand that the amount to be distributed to the mortgagee be deposited in order to have the mortgagee receive payment under the provisions of that paragraph
H-A394-P1	a mortgagee may receive payment from assets other than the mortgaged immovable properties limited to the extent of the portion of his her claim not paid from the proceeds of that mortgaged immovable properties
H-A395-P0	the provisions of the preceding paragraph shall not apply in cases where the purchaser issues a notice to the mortgaged building user demanding payment of consideration for a period of one month or more with respect to the use of the building in that paragraph that has occurred after the time of purchase by the purchaser establishing a reasonable period and no payment is made within that reasonable period
H-A395-P1	any person who uses or receives profits from a building subject to a mortgage by virture of a lease that cannot be asserted against the mortgagee and who is listed as follows in the following paragraph referred to as "mortgaged building user" shall not be required to deliver that building to the purchaser thereof until six months have elapsed from the time when the purchaser purchased that building at auction i a person who has been using or receiving profits from the building since prior to the commencement of auction procedures or ii a person who is using or receiving profits from the building by virtue of a lease given after the commencement of auction procedures by the administrator of compulsory administration or execution against profits from secured immovable properties
H-A396-P0	no mortgage shall be extinguished by prescription in relation to obligors and mortgagors unless it is extinguished simultaneously with the claim the mortgage secures
H-A397-P0	if a person who is neither an obligor nor a mortgagor has possessed the mortgaged immovable properties in complete conformity with the requirements for acquisitive prescription the mortgage shall be extinguished thereby
H-A398-P0	even if a holder of superficies or a emphyteuta who created mortgage on his her superficies or emphyteusis renounces his her rights the renouncement cannot be asserted against the mortgagee
H-A398-10-P0	the provisions of paragraphs 3 through 5 of the preceding article shall apply mutatis mutandis to cases under the preceding two paragraphs
H-A398-10-P1	if before the principal is fixed a split in which the relevant revolving mortgagee is the company to be split is effected the revolving mortgage shall secure the claims that exist at the time of the split and shall otherwise secure claims acquired after the split by the split company and the company incorporated by the split or claims acquired after the split by the company that succeeded to some or all of the rights and obligations of the split company regarding its business
H-A398-10-P2	if before the principal is fixed a split in which the relevant obligor is the company to be split is effected the revolving mortgage shall secure the obligations that exist at the time of the split and shall otherwise secure obligations that are assumed after the split by the split company and the company incorporated by the split or claims acquired after the split by the company that assumed some or all of the rights and obligations of the split company regarding its business
H-A398-11-P0	the provisions of paragraph 2 of article 377 shall not apply to payments made before the principal is fixed in the cases provided for in the proviso to the preceding paragraph
H-A398-11-P1	before the principal is fixed a revolving mortgagee cannot dispose of a revolving mortgage under the provisions of paragraph 1 of article 376 provided however that he she shall not be precluded from applying that revolving mortgage to secure other claims
H-A398-12-P0	before the principal is fixed a revolving mortgagee may assign a revolving mortgage with the approval of the revolving mortgagor
H-A398-12-P1	a revolving mortgagee may divide his her revolving mortgage into two revolving mortgages and assign either of the same in accordance with the provisions of the preceding paragraph in such cases the rights for which that revolving mortgage is the subject matter shall be extinguished with respect to the revolving mortgage that was assigned
H-A398-12-P2	in order to effect an assignment under the provisions of the preceding paragraph the approval of the person who holds the rights for which that revolving mortgage is the subject matter must be obtained
H-A398-13-P0	before the principal is fixed a revolving mortgagee may with the approval of the revolving mortgagor effect a partial assignment of the revolving mortgage hereinafter in this section referring to assignments of revolving mortgages that the assignor effects without dividing the revolving mortgage in order to co-own the same with the assignee
H-A398-14-P0	co-owners of a revolving mortgage shall be paid in proportion to the amount of their respective claims provided however that if before the principal is fixed a proportion other than the above is agreed or if it is agreed that a certain person should be paid prior to the others that agreement shall prevail
H-A398-14-P1	a co-owner in a revolving mortgage may with the consent of the other co-owners assign rights of the same in accordance with the provisions of paragraph 1 of article 398-12
H-A398-15-P0	if a revolving mortgagee who has accepted an assignment or waiver of the order of priority of a mortgage has assigned or partially assigned his her revolving mortgage the assignee shall receive the benefit of the assignment or waiver of that order of priority
H-A398-16-P0	the provisions of articles 392 and 393 shall apply with respect to revolving mortgages limited to cases where simultaneously with the establishment of the same it is registered that a revolving mortgage has been established on several immovable properties to secure the same claim
H-A398-17-P0	the principal that is to be secured by the revolving mortgages for which the registration under the preceding article is effected shall be fixed even where grounds that would fix the same with respect to one immovable property alone arise
H-A398-17-P1	an alteration in the scope obligors or maximum amount of the claims to be secured or assignment or partial assignment of the revolving mortgages for which registration is effected in accordance with the preceding article shall not take effect unless registration is effected with respect to all immovable properties over which that revolving mortgages are established
H-A398-18-P0	a person who has revolving mortgages on several immovable properties may exercise his her right of priority with respect to the proceeds of each immovable property up to the respective maximum amounts except for cases provided for in article 398-16
H-A398-19-P0	the provisions of the preceding two paragraphs shall not apply in cases where the date on which the principal secured is to be fixed is prescribed
H-A398-19-P1	if three years have elapsed from the time of the creation of a revolving mortgage the revolving mortgagor may request the fixing of the principal secured in such cases the principal secured shall be fixed when two weeks have elapsed since the time of that request
H-A398-19-P2	a revolving mortgagee may request the fixing of the principal secured at any time in such cases the principal secured shall be fixed on the request of the same
H-A398-2-P0	mortgages may be created by an establishing act in order to secure unspecified claims of a certain scope up to the limit of a maximum amount
H-A398-2-P1	claims that accrue continuously with the obligor pursuant to a specific cause or claims on negotiable instruments or checks may be treated as claims that are to be secured by a revolving mortgage notwithstanding the provisions of the preceding paragraph
H-A398-2-P2	the scope of the unspecified claims to be secured by the mortgage under the provisions of the preceding paragraph hereinafter referred to as "revolving mortgage" must be prescribed by limiting the scope to claims arising from specific contracts with the obligor for continuous transactions or other claims arising from certain kinds of transactions with the obligor
H-A398-20-P0	the principal secured by a revolving mortgage shall be fixed in the following cases i if the revolving mortgagee has filed with respect to the mortgaged immovable properties a petition for auction or execution against profits from secured immovable properties or the attachment under the provisions of article 304 cited in article 372 provided however that this provision shall apply only in cases where the commencement of either auction procedures or execution procedures against secured immovable properties to realize profits or an attachment has been effected ii if the revolving mortgagee has effected an attachment for delinquent taxes against the mortgaged immovable properties iii if two weeks have elapsed from the time when the revolving mortgagee acquired knowledge of the commencement of auction procedures or attachment for delinquent taxes against the mortgaged immovable properties or iv if the obligor or revolving mortgagor has become subject to a ruling for the commencement of bankruptcy procedures
H-A398-20-P1	if the effect of the commencement of auction procedures the attachment under item iii of the preceding paragraph or the ruling to commence bankruptcy procedures under item iv of that paragraph has been extinguished it shall be deemed that the principal secured was not fixed provided however that this shall not apply if any person has acquired that revolving mortgage or a right for which the revolving mortgage is the subject matter on the assumption that the principal was fixed
H-A398-21-P0	after the principal is fixed the revolving mortgagor may request a reduction in the maximum amount of that revolving mortgage to the amount of the obligations actually in existence plus the amount of the periodical payments including interest and the amount of damages due to default in obligations that will arise in the following two years
H-A398-21-P1	as to reductions in the maximum amount of revolving mortgages for which registration under article 398-16 has been effected the request under the preceding paragraph shall be sufficient if made with respect to one of those immovable properties
H-A398-22-P0	the provisions of articles 380 and 381 shall apply mutatis mutandis to the requests for extinction under paragraph 1
H-A398-22-P1	if the amount of the obligations actually in existence after the principal is fixed exceeds the maximum amount of the revolving mortgage a person who created his her revolving mortgage to secure obligations of others or a third party who acquired ownership superficies emphyteusis or a lease that can be asserted against any third party with respect to the mortgaged immovable properties may request the extinction of that revolving mortgage by tendering or depositing an amount equivalent to that maximum amount in such cases that tender or deposit shall have the effect of payment
H-A398-22-P2	revolving mortgages for which registrations are effected under article 398-16 shall be extinguished if the request for extinction in accordance with the preceding paragraph is made with respect to one immovable property
H-A398-3-P0	a revolving mortgagee may exercise his her revolving mortgage up to the maximum amount with respect to all fixed payments of principal as well as periodical payments including interest and compensation for damages resulting from failure to perform obligations
H-A398-3-P1	in cases where a claim on a negotiable instrument or check acquired by way of causes other than the transactions with the obligor is treated as a claim to be secured by a revolving mortgage if any of the following grounds exist such revolving mortgage may be exercised only with respect to claims acquired before such grounds arose provided however that even with respect to claims acquired after such grounds arose the exercise of the revolving mortgage shall not be precluded as far as the claims were acquired without knowledge of those grounds i the suspension of payments by the obligor ii a petition for the commencement of bankruptcy procedures the commencement of rehabilitation procedures the commencement of reorganization procedures or the commencement for special liquidation with respect to the obligor or iii a petition for auction in relation to mortgaged immovable properties or attachment for delinquent taxes
H-A398-4-P0	the scope of the claims to be secured by a revolving mortgage may be altered if the alteration is effected before the principal is fixed the same shall likewise apply with respect to alterations of obligors
H-A398-4-P1	in order to effect the alterations under the preceding paragraph it is not required that the approval of third parties including subordinated obligees be obtained
H-A398-4-P2	if the alteration under paragraph 1 is not registered before the principal is fixed it shall be deemed that such alteration was not effected
H-A398-5-P0	alterations in the maximum amount of a revolving mortgage cannot be made unless the approval of the interested parties is obtained
H-A398-6-P0	if registration with respect to an alteration in the date under paragraph 1 is not effected before the old date the principal secured shall be fixed on that old date
H-A398-6-P1	the provisions of paragraph 2 of article 398-4 shall apply mutatis mutandis to the cases under the preceding paragraph
H-A398-6-P2	the date under paragraph 1 must be within five years of the day when the date was prescribed or changed
H-A398-6-P3	with respect to the principal secured by a revolving mortgage the date when the principal is to be fixed may be prescribed or changed
H-A398-7-P0	if an obligation is assumed before the principal is fixed the revolving mortgagee may not exercise his her revolving mortgage with respect to the obligation of the person who assumes the obligation
H-A398-7-P1	if any novation due to a change of obligee or obligor is effected before the principal is fixed the parties may not transfer the revolving mortgage to the obligations after the novation notwithstanding the provisions of article 518
H-A398-7-P2	a person who acquires a claim from a revolving mortgagee before the principal is fixed may not exercise the revolving mortgage with respect to such claim the same shall likewise apply to a person who made payment for or on behalf of an obligor before the principal was fixed
H-A398-8-P0	if an inheritance of a revolving mortgagee commences before the principal is fixed the revolving mortgage shall secure the claims that exist at the time of the commencement of the inheritance and shall otherwise secure claims the heir prescribed by agreement between the heirs and the revolving mortgagor acquires after the commencement of the inheritance
H-A398-8-P1	if an inheritance of an obligor commences before the principal is fixed the revolving mortgage shall secure the obligations that exist at the time of the commencement of the inheritance and shall otherwise secure the claims that the heir prescribed by agreement between the revolving mortgagee and the revolving mortgagor assumes after the commencement of the inheritance
H-A398-8-P2	if the agreements under paragraph 1 and paragraph 2 are not registered within six months of the commencement of the inheritance principal secured shall be deemed to have been fixed at the time of the commencement of the inheritance
H-A398-8-P3	the provisions of paragraph 2 of article 398-4 shall apply mutatis mutandis to cases where an agreement is made under the preceding two paragraphs
H-A398-9-P0	if there is a merger with respect to a revolving mortgagee before the principal is fixed for that revolving mortgagee the revolving mortgage shall secure the claims that exist at the time of the merger and shall otherwise secure claims that a juridical person that survives the merger or a juridical person that is incorporated by the merger acquires after the merger
H-A398-9-P1	if a demand is made in accordance with the provisions of the preceding paragraph the principal secured shall be deemed to have been fixed at the time of the merger
H-A398-9-P2	in the cases provided for in the preceding two paragraphs the revolving mortgagor may demand that the principal secured be fixed provided however that this shall not apply in the cases provided for in the preceding paragraph if the relevant obligor is the revolving mortgagor
H-A398-9-P3	the demand under the provisions of paragraph 3 may not be made if two weeks have elapsed since the day when the revolving mortgagor acquired knowledge of the merger the same shall apply if one month has elapsed from the day of the merger
H-A398-9-P4	if there is a merger with respect to an obligor before the principal is fixed for that obligor the revolving mortgage shall secure the obligations that exist at the time of the merger and shall otherwise secure the obligations that a juridical person that survives the merger or a juridical person that is incorporated by the merger assumes after the merger
