H-A488-P1	if the person who tenders the performance does not make the designation pursuant to the provision of the preceding paragraph the person who receives the performance may at the time of such receipt designate a particular obligation to which such performance should be allocated before any others provided however that this shall not apply to the cases where the person who tenders the performance immediately raises his her objection to such allocation
H-A488-P2	the designation of the performance under the preceding two paragraphs shall be effected by manifesting the intention to the counterparty
H-A489-P0	in cases where neither the person who tenders the performance nor the person who receives such performance does not designate the allocation of performance pursuant to the provision of the preceding article the allocation shall be effected as stipulated in each of the following items i if the obligations include those which are due and those which are not due yet the applicable performance shall be allocated to those which are due ii if all obligations are due or none of the obligations are due the applicable performance shall be allocated in the order of the obligations which shall result in more benefit to the obligor when performed iii if all obligations would have equal benefit to the obligor when performed the applicable performance shall be allocated in the order of the obligations which have or should have the earliest due date and iv the performance of obligations which are equal in terms of the matters listed in the preceding two items shall be allocated in proportion to the amount of each obligation
H-A490-P0	in the cases where more than one performance should be tendered to discharge a single obligation if the person who must perform tenders any performance which is not sufficient to extinguish such obligation in its entirety the provision of the preceding two articles shall apply mutatis mutandis
H-A491-P0	the provision of article 489 shall apply mutatis mutandis to the cases set forth in the preceding paragraph
H-A491-P1	in cases where the obligor should pay the principal as well as the applicable interest and expenses with respect to one or more obligation s if the person who must perform tenders any performance which is not sufficient to extinguish such obligation in its entirety such performance must be allocated first to the expense and then to the interest and principal in this order
H-A492-P0	upon tendering the performance the relevant obligor shall be relieved from any and all responsibilities which may arise from the nonperformance of the obligation
H-A493-P0	the tender of the performance must be made actually consistent with the main purport of the obligation provided however that if the obligee refuses to accept such performance in advance or any act is required on the part of the obligee with respect to the performance of the obligation it shall be sufficient if the obligor demands the acceptance thereof by giving a notice that the tender of the performance has been prepared
H-A494-P0	if an obligee refuses or is unable to accept the performance the person who can make the performance hereinafter in this division referred to as the "performer" may be relieved from his her obligation by depositing the subject-matter of the performance with an official depository the same shall apply in cases the performer is unable to ascertain the obligee without any negligence on the part of the performer
H-A495-P0	the deposit pursuant to the provision of the preceding article must be made with the official depository having jurisdiction over the district where the relevant obligation must be performed
H-A495-P1	a person who has effected a deposit pursuant to the provision of the preceding article must notify the obligee of the deposit without delay
H-A495-P2	in cases where there is no specific provision in the laws and regulations with respect to the official depository the court must at the request of the performer designate the depository and appoint a custodian of the property to be deposited
H-A496-P0	the provision of the preceding paragraph shall not apply in cases any pledge or mortgage has been extinguished due to the deposit
H-A496-P1	as long as the obligee does not accept the deposit or the judgment which pronounces that the deposit is effective does not become unappealable the performer may recover the deposited property in such case it is deemed that no deposit has been effected
H-A497-P0	if any subject of the performance is not suitable for deposit or such property is likely to suffer any loss or damage the performer may with the permission of the court sell such property at public auction and deposit the proceeds of such sales with the official depository the same shall apply in cases excessive expenses are required for the preservation of such property
H-A498-P0	in cases where the obligor is required to perform in exchange for the performance of the obligee the obligee may not accept the relevant deposited property unless he she tenders his her performance
H-A499-P0	the provision of article 467 shall apply mutatis mutandis to the case set forth in the preceding paragraph
H-A499-P1	a person who has performed the obligation for the benefit of an obligor may be subrogated to the claim of the obligee by acquiring the acknowledgment of the obligee upon such performance
H-A500-P0	a person who has legitimate interest in effecting performance shall be subrogated by operation of law to the claim of the obligee by effecting performance
H-A501-P0	a person who is subrogated to the claim of the obligee pursuant to the provisions of the preceding two articles may exercise any and all rights possessed by such obligee as the effect of and as a security for such right to the extent he she may seek reimbursement under his her own right provided however that i unless the fact of subrogation is noted in advance in the register of an applicable statutory lien pledge of real estate or mortgage a guarantor may not be subrogated to the claim of the obligee vis-a-vis any third party acquirer of the real estate which is encumbered by such statutory lien pledge of real estate or mortgage ii a third party acquirer may not be subrogated to the claim of the obligee vis-a-vis the guarantor iii one of the third party acquirers of the real estate shall be subrogated to the claim of the obligee vis-a-vis other third party acquirers in proportion to the value of each real estate iv one of the third party pledgors shall be subrogated to the claim of the obligee vis-a-vis other third party pledgors in proportion to the value of each property v as between a guarantor and a third party pledgor the subrogation to the claim of the obligee shall be effected depending on the number of such persons involved provided however that if there are more than one third party pledgor such persons shall be subrogated to the claim of the obligee in proportion to the value of each property with respect only to the residual amount which remains after deduction of the portion to be borne by the guarantor and vi in the cases referred to in the preceding item if the property in question is real estate the provisions of item 1 shall apply mutatis mutandis
H-A502-P0	in the case set forth in the preceding paragraph the cancellation of a contract based on the failure to perform the obligation may be effected only by the obligee in such case the obligee must reimburse to the subrogee the value of the performance he she effected plus interest
H-A502-P1	if any performance by subrogation occurs with respect to any portion of a claim the subrogee shall exercise his her right together with the obligee in proportion to the value of his her performance
H-A503-P0	in cases where any performance by subrogation occurs with respect to any portion of a claim the obligee must enter such subrogation in the instruments regarding the claim and allow the subrogee to supervise the preservation of the security he she possesses
H-A503-P1	an obligee who has received full performance by way of performance by subrogation must deliver to the subrogee the instruments regarding the claim and any security he she possesses
H-A504-P0	in cases where there exists a person who has the right of subrogation pursuant to the provision of article 500 if the obligee lost or diminished his her security due to his her intentional act or negligence the person who has the right of subrogation shall be relieved to the extent he she can no longer seek the reimbursement due to such loss or diminution
H-A505-P0	the provisions of the preceding paragraph shall not apply in cases where the relevant party manifests his her intention to the contrary provided however that such manifestation of intention may not be asserted against a third party without knowledge
H-A505-P1	in cases where two persons mutually owe to the other any obligation with the same kind of purpose if both obligations are due each obligor may be relieved from his her own obligation by setting off each value thereof against the corresponding amount of the obligation of the other obligor provided however that this shall not apply to the cases where the nature of the obligation does not permit such set-off
H-A506-P0	set-offs shall be effected by means of manifestation of one party's intention to the other in such case no condition or time limit may be added to such manifestation of intention
H-A506-P1	the manifestation of intention set forth in the preceding paragraph shall take effect retroactively as of the time when the obligations of both parties became due and suitable for set-off
H-A507-P0	set-offs may be effected even if the place of performance of both obligations are different in such case the party who intends to effect the set-off shall be liable for any damages suffered by the counterparty as result of such set-off
H-A508-P0	in cases where any claim which was extinguished by a prescription had been suitable for set-off prior to such extinguishment the relevant obligee may effect the set-off
H-A509-P0	if any claim arises from a tortious act the relevant obligor may not assert the set-off against the obligee
H-A510-P0	if any claim is immune from any attachment the relevant obligor may not assert the set-off against the obligee
H-A511-P0	a third-party obligor who has been enjoined from making payment may not assert the set-off against any after-acquired claim against the relevant attaching obligee
H-A512-P0	the provisions of articles 488 to 491 inclusive shall apply mutatis mutandis to the set-off
H-A513-P0	if the parties conclude a contract which changes any element of an obligation such obligation shall be extinguished by novation
H-A513-P1	it is deemed that an element of obligation has been changed if a conditional obligation is made an unconditional obligation if a condition is added to an unconditional obligation or if any condition on an obligation is changed
H-A514-P0	a novation by substitution of obligor may be effected between the obligee and a person who becomes the obligor after the novation provided however that this shall not apply to the cases where it is contrary to the intention of the obligor prior to the novation
H-A515-P0	a novation by substitution of obligee may not be asserted against a third party unless it is made using an instrument bearing a fixed date
H-A516-P0	the provisions of paragraph 1 of article 468 shall apply mutatis mutandis to the novation by substitution of obligee
H-A517-P0	if any obligation which arises by novation is not established or is rescinded on the ground of illegality or due to reasons unknown to the parties the obligation which existed prior to the novation shall not be extinguished
H-A518-P0	to the extent of the purpose of the obligation in effect prior to the novation the parties to the novation may convert the pledge or mortgage created as the security of such obligation to the obligation in effect after the novation provided however that in cases where any third party created such security the acknowledgment of such third party must be obtained
H-A519-P0	if an obligee manifests his her intention to release an obligation to the obligor such obligation shall be extinguished
H-A520-P0	if a claim and obligation becomes vested in the same person such claim shall be extinguished provided however that this shall not apply to the cases where such claim is the subject-matter of the right of a third party
H-A521-P0	an offer which specifies a period for acceptance may not be revoked
H-A521-P1	if an offeror does not receive notice of acceptance of the offer set forth in the preceding paragraph within the period referred to in the same paragraph the offer shall cease to be effective
H-A522-P0	when the offeror fails to give the notice of late arrival referred to in the main clause of the preceding paragraph the notice of acceptance shall be deemed to have arrived within the period referred to in paragraph 1 of the preceding article
H-A522-P1	even in cases where the notice of acceptance of the offer under paragraph 1 of the preceding article arrives after the lapse of the period referred to in the same paragraph if the offeror is in a position to know that the notice was dispatched at a time which under normal circumstances would have allowed the notice to arrive within that period the offeror must dispatch a notice of late arrival to the other party without delay provided however that this shall not apply when the offeror dispatches the notice of delay before the arrival of the notice of acceptance
H-A523-P0	the offeror may deem a delayed acceptance to be a new offer
H-A524-P0	an offer made to a person at a distance without specifying a period for acceptance may not be revoked until the lapse of a reasonable period for the offeror to receive a notice of acceptance
H-A525-P0	the provisions of paragraph 2 of article 97 shall not apply where the offeror expresses his her intention to the contrary or the other party has come to know the fact of the offeror's death or loss of capacity to act
H-A526-P0	a contract between persons at a distance shall be formed upon dispatch of the notice of acceptance
H-A526-P1	in cases where no notice of acceptance is required due to the offeror's manifestation of intention or usage of trade the contract shall be formed upon the occurrence of any fact which ought to be regarded as a manifestation of intention of acceptance
H-A527-P0	even if a notice to revoke an offer arrives after the dispatch of the acceptance notice if the offeree is in a position to know that the notice was dispatched at a time which under normal circumstances would have allowed the notice to arrive before the dispatch of the acceptance notice the offeree must dispatch a notice of the late arrival to the offeror without delay
H-A527-P1	if the offeree fails to give the notice of late arrival referred to in the preceding paragraph it shall be deemed that no contract was formed
H-A528-P0	if the offeree has accepted the offer by adding any condition or by making any other modification it shall be deemed that the offeree has refused the offer and has made a new offer
H-A529-P0	a person who places an advertisement to the effect that any person who performs a defined act will be given a set reward hereinafter in this subsection referred to as an "advertiser offering prizes" shall be obligated to give the reward to the person who has performed the act
H-A530-P0	in the case set forth in the preceding article the advertiser offering prizes may revoke its advertisement using a method identical to that used for the above advertisement whilst no person has completed the designated act provided however that this shall not apply when a statement to the effect that the offer will not be revoked was made in the advertisement
H-A530-P1	where revocation may not be carried out by the method provided in the main clause of the preceding paragraph the revocation may be carried out by another method in such cases the revocation shall only be effective against persons with knowledge of the revocation
H-A530-P2	if the advertiser offering prizes specifies the period during which the designated act must be performed it shall be presumed that the advertiser has waived its right to revoke
H-A531-P0	the provisions of the preceding two paragraphs shall not apply if the advertisement expresses any intention to the contrary
H-A531-P1	where two or more persons have performed the act set forth in the preceding paragraph simultaneously each shall be entitled to receive an equal share of the reward provided however that the person entitled to the reward shall be selected by lot if the reward is by nature indivisible or the advertisement provides that only one person is entitled to receive the reward
H-A531-P2	if more than one person has performed the act designated in the advertisement only the person who performed the act first shall be entitled to receive the reward
H-A532-P0	the provision of the second paragraph of the preceding article shall apply mutatis mutandis to cases where the acts of two or more persons are judged to be equal
H-A532-P1	in the cases of the preceding paragraph the most outstanding applicant shall be judged by the person specified in the advertisement and if no such person is specified in the advertisement by the person who places the advertisement
H-A532-P2	if in cases where two or more persons have performed the act designated in the advertisement the reward is to be given only to the most outstanding applicant the advertisement shall be effective only if it specifies the application period
H-A532-P3	applicants may not raise any objection to the judge's decision referred to in the preceding paragraph
H-A533-P0	a party to a bilateral contract may refuse to perform his her own obligation until the other party tenders the performance of his her obligation provided however that this shall not apply if the obligation of the other party is not yet due
H-A534-P0	in cases where the purpose of a bilateral contract is the creation or transfer of real rights regarding specified things if the things have been lost or damaged due to reasons not attributable to the obligor such loss or damage shall fall on the obligee
H-A534-P1	the provisions of the preceding paragraph shall apply to any contract regarding unspecified things from the time when the things have been identified in accordance with the provisions of paragraph 2 of article 401
H-A535-P0	the provisions of the preceding article shall not apply where the subject matter of a bilateral contract with conditions precedent is lost whilst the conditions are pending
H-A535-P1	in cases where the subject matter of a bilateral contract with conditions precedent has been lost or damaged due to reasons attributable to the obligor if the condition has been satisfied the obligee may at his her choice demand performance or exercise the obligee's right to cancel in such cases claims for damages shall not be precluded
H-A535-P2	if the subject matter of a bilateral contract with conditions precedent has been lost or damaged due to reasons not attributable to the obligor the loss or damage shall fall on obligee
H-A536-P0	if the performance of any obligation has become impossible due to reasons attributable to the obligee the obligor shall not lose his her right to receive performance in return in such cases if the obligor gains any benefit as a result of being released from his her own obligation the obligor must reimburse the obligee for the benefit
H-A536-P1	except in the cases provided for in the preceding two articles if the performance of any obligation has become impossible due to reasons not attributable to either party the obligor shall not have the right to receive performance in return
H-A537-P0	if one of the parties promises in a contract that he she will tender a certain performance to any third party the third party shall have the right to claim that performance directly from the obligor
H-A537-P1	in the cases set forth in the preceding paragraph rights of the third party shall accrue when the third party has expressed his her intention to the obligor to enjoy the benefit of the contract under that paragraph
H-A538-P0	after rights of the third party have come into existence in accordance with the provisions of the preceding article the parties may not modify or extinguish those rights
H-A539-P0	the obligor may raise the defense founded on the contract referred to in paragraph 1 of article 537 against a third party who is to enjoy the benefit of the contract
H-A540-P0	if one of the parties has a right to cancel in accordance with the provisions of the contract or law the cancellation shall be effected by manifestation of intention to the other party
H-A540-P1	the manifestation of intention under the preceding paragraph may not be revoked
H-A541-P0	in cases where one of the parties does not perform his her obligations if the other party demands performance of the obligations specifying a reasonable period and no performance is tendered during that period the other party may cancel the contract
H-A542-P0	in cases where due to the nature of the contract or a manifestation of intention by the parties the purpose of the contract cannot be achieved unless the performance is carried out at a specific time and date or within a certain period of time if one of the parties has failed to perform at the time that period lapses the other party may immediately cancel the contract without making the demand referred to in the preceding article
H-A543-P0	if performance has become impossible in whole or in part the obligee may cancel the contract provided however that this shall not apply if the failure to perform the obligation is due to reasons not attributable to the obligor
H-A544-P0	in the case set forth in the preceding paragraph if the right to cancel is extinguished with respect to one of the persons who constitute a party it shall also be extinguished with respect to the other persons
H-A544-P1	if one party is constituted of two or more persons the cancellation of the contract may be effected only by or against all of those persons
H-A545-P0	if one of the parties exercises his her right to cancel each party shall assume an obligation to restore the other party to that other party's original position provided however that this shall not prejudice the rights of a third party
H-A545-P1	in the case set forth in the main clause of the preceding paragraph if any monies are to be refunded interest must accrue from the time of the receipt of those monies
H-A545-P2	the exercise of the right to cancel shall not preclude claims for damages
H-A546-P0	the provisions of article 533 shall apply mutatis mutandis to the preceding article
H-A547-P0	if no period is provided for the exercise of the right to cancel the other party may issue a notice of demand to the holder of the right to cancel specifying a reasonable period to the effect that the holder of the right to cancel is to give a definite answer as to whether or not the right will be exercised within that period in such cases if no notice of cancellation is received within that period the right to cancel shall be extinguished
H-A548-P0	the right to cancel shall not be extinguished if the subject matter of the contract has been lost or damaged due to reasons not attributable to any act or negligence of the holder of the right to cancel
H-A548-P1	the right to cancel shall be extinguished if the holder of the right to cancel has significantly damaged or has become unable to return the subject matter of the contract due to his her act or negligence or has converted the subject matter into any other kind of thing by processing or alteration
H-A549-P0	gifts shall become effective by the manifestation by one of the parties of his her intention to give his her property to the other party gratuitously and the acceptance of the other party thereof
H-A550-P0	gifts not in writing may be revoked by either party provided however that this shall not apply to any portion of the gift for which performance has been completed
H-A551-P0	with respect to encumbered gifts the donor shall assume a warranty identical to that borne by the seller to the extent of that encumbrance
H-A551-P1	the donor shall not be liable for any defect in or absence of the thing or right that is the subject matter of the gift provided however that this shall not apply if the donor has knowledge of the defect or absence and fails to inform the donee thereof
H-A552-P0	periodic gifts shall lose its effect on the death of the donor or the donee
H-A553-P0	with respect to gifts with burden in addition to the provisions of this section the provisions regarding bilateral contracts shall apply mutatis mutandis to the extent those provisions are not inconsistent with the nature of gifts with burden
H-A554-P0	with respect to gifts that become effective on the death of the donor the provisions regarding testamentary gifts shall apply mutatis mutandis to the extent they are not inconsistent with the nature of gifts that become effective on the death of the donor
H-A555-P0	a sale shall become effective when one of the parties promises to transfer a certain real rights to the other party and the other party promises to pay the purchase money for it
H-A556-P0	a pre-contract to sell or purchase made by one party shall take the effect of a sale when the other party has manifested his her intention to complete such sale
H-A556-P1	if no period is provided in relation to the manifestation of intention set forth in the preceding paragraph the other party to the pre-contact may issue a notice of demand to the other party specifying a reasonable period to the effect that the other party is to give a definite answer as to whether or not he she will complete the sale within that period in such cases if the other party fails to give a definite answer within that period the pre-contract of sale by one party shall lose its effect
H-A557-P0	when the buyer delivers earnest money to the seller the buyer may cancel the contract by forfeiting his her earnest money or the seller may cancel the contract by reimbursing twice its amount until either party commences performance of the contract
H-A557-P1	the provisions of paragraph 3 of article 545 shall not apply to cases set forth in the preceding paragraph
H-A558-P0	the expenses of contracts for sale shall be borne equally by both parties
H-A559-P0	the provisions of this section shall apply mutatis mutandis to contracts for value other than contracts for sale provided however that this shall not apply when it is not permitted by the nature of the contract for value
H-A560-P0	if the subject matter of the sale is the rights of others the seller shall assume an obligation to acquire the rights and transfer the same to the buyer
H-A561-P0	in the cases set forth in the preceding article if the seller cannot acquire and transfer to the buyer the rights the seller has sold the buyer may cancel the contract in such cases if the buyer knew at the time of the contract that the rights did not belong to the seller the buyer may not demand compensation for damages
H-A562-P0	in cases where the seller at the moment of the contract does not know that the rights the seller has sold do not belong to him her if the seller cannot acquire the rights and transfer the same to the buyer the seller may cancel the contract by compensating any damages
H-A562-P1	in the cases set forth in the preceding paragraph if the buyer at the moment of the contract knows that the rights the buyer has bought do not belong to the seller the seller may cancel the contract by simply notifying the buyer to the effect that the seller cannot transfer the rights sold
H-A563-P0	if the seller cannot transfer any part of the rights which are the subject matter of the sale because the part of the rights belongs to others the seller may demand a reduction of the purchase money in proportion to the value of the part in shortage
H-A563-P1	in the cases set forth in the preceding paragraph a buyer in good faith may cancel the contract if the buyer would not have bought the rights if the rights consisted only of the remaining portion
H-A563-P2	a demand for the reduction in the purchase money or cancellation of the contract shall not preclude a buyer in good faith from making a claim for damages
H-A564-P0	the rights under the preceding article must be exercised within one year from the time when the buyer knew the facts if the buyer was in good faith or within one year from the time of the contract if the buyer had knowledge as the case may be
H-A565-P0	the provisions of the preceding two articles shall apply mutatis mutandis in cases where there is any shortage in the object of a sale made for a designated quantity or in cases where part of the object was already lost at the time of the contract if the buyer did not know of the shortage or loss
H-A566-P0	in cases where the subject matter of the sale is encumbered with for the purpose of a superficies an emphyteusis an easement a right of retention or a pledge if the buyer does not know the same and cannot achieve the purpose of the contract on account thereof the buyer may cancel the contract in such cases if the contract cannot be cancelled the buyer may only demand compensation for damages
H-A566-P1	in the cases set forth in the preceding two paragraphs the cancellation of the contract or claim for damages must be made within one year from the time when the buyer comes to know the facts
H-A566-P2	the provisions of the preceding paragraph shall apply mutatis mutandis in cases where an easement that was referred to as being in existence for the benefit of immovable property that is the subject matter of a sale does not exist and in cases where a leasehold is registered with respect to the immovable property
H-A567-P0	if the buyer loses his her ownership of immovable property that is the object of a sale because of the exercise of an existing statutory lien or mortgage the buyer may cancel the contract
H-A567-P1	in the cases set forth in the preceding two paragraphs the buyer may claim compensation if he she suffered loss
H-A567-P2	if the buyer preserves his her ownership by incurring expenditure for costs he she may claim reimbursement of those costs from the seller
H-A568-P0	in the cases set forth in the preceding paragraph if the obligor is insolvent the successful bidder may demand total or partial reimbursement of the proceeds against the obligees who received the distribution of the proceeds
H-A568-P1	in the cases set forth in the preceding two paragraphs if obligors knew of the absence of the object or right and did not disclose the same or if obligors knew of the absence but demanded an auction the successful bidder may demand compensation for damages against those persons
H-A568-P2	the successful bidder at compulsory auction may cancel the contract or demand a reduction from the purchase money against the obligor in accordance with the provisions from article 561 through to the preceding article
H-A569-P0	if the seller of a claim which is not due yet warrants the future solvency of the obligor it shall be presumed that he she warranted the solvency as at the due date
H-A569-P1	if the seller of a claim warrants the solvency of the obligor it shall be presumed that the seller warranted the solvency as at the time of the contract
H-A570-P0	if there is any latent defect in the subject matter of a sale the provisions of article 566 shall apply mutatis mutandis provided however that this shall not apply in cases of compulsory auction
H-A571-P0	the provisions of article 533 shall apply mutatis mutandis to the cases set forth from article 563 through to article 566 and in the preceding article
H-A572-P0	even if the seller makes a special agreement to the effect that the seller will not provide the warranties set forth from article 560 through to the preceding article the seller may not be released from that responsibility with respect to any fact that the seller knew but did not disclose and with respect to any right that the seller himself herself created for or assigned to a third party
H-A573-P0	if there is a due date for the delivery of the subject matter of the sale it shall be presumed that the same due date was also agreed for the payment of the purchase money
H-A574-P0	if the purchase money is to be paid simultaneously with delivery of the subject matter of the sale the payment must be made at the place of delivery
H-A575-P0	if any subject matter of a sale that is not delivered yet bears any fruit the fruit shall vest in the seller
H-A575-P1	the buyer shall assume an obligation to pay the interest on the purchase money from the day of delivery provided however that if a due date is provided for the payment of the purchase money it shall not be necessary to pay the interest until that due date arrives
H-A576-P0	if the buyer is likely to lose the rights he she has bought in whole or in part due to the existence of persons who assert rights to the subject matter of the sale the buyer may refuse to pay the purchase money in whole or in part in proportion to the extent of that likelihood provided however that this shall not apply if the seller has provided reasonable security
H-A577-P0	the provisions of the preceding paragraph shall apply mutatis mutandis to cases where a statutory lien or pledge is registered on the immovable property that has been bought
H-A577-P1	if any mortgage is registered on immovable property that has been purchased the buyer may refuse to pay the purchase money until the completion of the procedures of the claim for extinguishment of the mortgage in such cases the seller may demand that the buyer file the claim for extinguishment of the mortgage without delay
H-A578-P0	in the cases of the preceding two paragraphs the seller may demand that the buyer deposit the purchase money
H-A579-P0	the buyer of immovable property may cancel the sale by refunding the purchase money and costs of the contract paid by the buyer in accordance with a special agreement on redemption executed simultaneously with the contract for sale in such cases unless a contrary intention is manifested by the parties it shall be deemed that the fruit of the immovable property and the interest on the purchase money have been set off against each other
H-A580-P0	the period for the redemption may not exceed ten years if any special agreement provides for any period longer than the above the period shall be ten years
H-A580-P1	if no period for the redemption is agreed the redemption must be effected within five years
H-A580-P2	if a period for the redemption is agreed no further extension may be effected subsequently
H-A581-P0	the rights of a lessee who effected registration can be asserted against the seller while the lease remains effective limited to a period not exceeding one year provided however that this shall not apply if the lease is entered into with the purpose of harming the seller
H-A581-P1	if the special agreement on redemption is registered simultaneously with the contract for sale the redemption shall also be effective against third parties
H-A582-P0	if an obligee of the seller intends to effect redemption on behalf of the seller in accordance with the provisions of article 423 the buyer may extinguish the right of redemption by paying the debts of the seller to the extent of the balance obtained by deducting the amount the seller is to pay from the current value of the immovable property as evaluated by a court-appointed appraiser and if any positive balance remains by refunding the same to the seller
H-A583-P0	if a buyer or subsequent acquirer incurs expenses with respect to immovable property the seller must reimburse those expenses in accordance with the provisions of article 196 provided however that with respect to useful expenses the court may at the seller's request grant a reasonable period for the reimbursement
H-A583-P1	a seller may not effect redemption unless the seller provides the purchase money and the costs of the contract within the period provided for in article 580
H-A584-P0	if one of the co-owners of immovable property sells his her equity interest with special agreements on its redemption and the immovable property is then divided or subjected to auction the seller may redeem the portion or purchase money that the buyer receives or is to receive provided however that any division or auction effected without notice to the seller may not be asserted against the seller
H-A585-P0	in the cases of the preceding article if the buyer is the successful bidder at the auction of the immovable property the seller may effect the redemption by paying the auction price and the costs provided for in article 583 in such cases the seller shall acquire full ownership of the immovable property
H-A585-P1	if the buyer has become the successful bidder at an auction as the result of the request of division by other joint owner s the seller may not effect the redemption with respect only to his her own share
H-A586-P0	an exchange shall become effective by the mutual promises by the parties to transfer any property right other than the ownership of money
H-A586-P1	in cases where one of the parties promises to transfer the ownership of money together with other rights the provisions regarding purchase money for sale contracts shall apply mutatis mutandis to that money
H-A587-P0	a loan for consumption shall become effective when one of the parties receives money or other things from the other party by promising that he she will return by means of things that are the same in kind quality and quantity
H-A588-P0	in cases where any person has an obligation to provide money or other things under any arrangement which is not a loan for consumption if the parties agree to regard such things as the subject matter of a loan for consumption it shall be deemed that this establishes a loan for consumption
H-A589-P0	the pre-contract of a loan for consumption shall lose its effect if a ruling for the commencement of bankruptcy procedures is subsequently made against one of the parties
H-A590-P0	in a loan for consumption without interest the borrower may return the value of a borrowed thing that is defective in such cases the provisions of the preceding paragraph shall apply mutatis mutandis if the lender knew of the defect but did not disclose the same to the borrower
H-A590-P1	if there is any latent defect in any borrowed thing in a loan for consumption with interest the lender must replace it with another thing without defect in such cases claims for damages shall not be precluded
H-A591-P0	if the parties do not define the time for return of borrowed things the lender may demand their return specifying a reasonable period
H-A591-P1	the borrower may return borrowed things at any time
H-A592-P0	if the borrower has become unable to return things in the same kind quality and quantity as that of the things the borrower received from the lender the borrower must return the current value of the things provided however that this shall not apply in the cases provided for in paragraph 2 of article 402
H-A593-P0	a loan for use shall become effective when one of the parties receives a defined thing from the other party by promising that he she will return the thing after he she has gratuitously made use of and taken the profits of the same
H-A594-P0	a borrower must make use of and take the profits of the thing in compliance with the method of use specified by the contract or by the nature of the thing which is the subject matter of the contract
H-A594-P1	if a borrower has made use of or taken the profits of the thing in violation of the preceding two paragraphs the lender may cancel the contract
H-A594-P2	a borrower may not allow third parties to make use of or take the profits of the thing without obtaining the approval of the lender
H-A595-P0	the borrower shall bear the ordinarily necessary costs of borrowed things
H-A595-P1	the provisions of paragraph 2 of article 583 shall apply mutatis mutandis to costs other than the ordinarily necessary costs under the preceding paragraph
H-A596-P0	the provisions of article 551 shall apply mutatis mutandis to loans for use
H-A597-P0	if the parties have not specified the timing of the return and the purposes of the using and taking profits the lender may demand the return of the borrowed things at any time
H-A597-P1	a borrower must return borrowed things at the time specified in the contract
H-A597-P2	when the parties have not specified a time for return the borrower must return the borrowed things when he she has completed to make use of or take the profits of the same in compliance with the purposes provided for in the contract provided however that the lender may demand the immediate return of the borrowed things even before the completion of using or taking profits if a period sufficient for using or taking profits has elapsed
H-A598-P0	a borrower may restore a borrowed thing to its original condition and remove anything attached to the same
H-A599-P0	loans for use shall lose its effect on the death of the borrower
H-A600-P0	claims for compensation for damages resulting from using or taking profits of the thing inconsistent with the main purport of the contract and for the reimbursement of costs incurred by the borrower must be submitted within one year from the time when the lender receives the return of the borrowed things
H-A601-P0	a lease shall become effective when one of the parties promises to make a certain thing available for the using and taking the profits by the other party and the other party promises to pay rent for the same
H-A602-P0	in cases where a person with limited capacity to act or a person with no authority with respect to the act of disposition makes a lease contract the leases listed in the following items shall not exceed the terms prescribed respectively in those items i leases of forest for the purpose of planting or felling trees 10 years ii leases of land other than the leases listed in the preceding item 5 years iii lease of a building 3 years and iv lease of a movable 6 months
H-A603-P0	the terms prescribed in the preceding article may be renewed provided however that the renewal must be carried out within one year prior to the expiration of the term for land and within 3 months prior to the expiration of the term for a building and within 1 month prior to the expiration of the term for a movable
H-A604-P0	the duration of a lease may not exceed twenty years even if the contract prescribes a longer term the term shall be 20 years
H-A604-P1	the duration of a lease may be renewed provided however that such period may not exceed twenty years from the time of the renewal
H-A605-P0	a lease of immovable property when registered shall also be effective against a person who subsequently acquires real rights with respect to the immovable property
H-A606-P0	a lessor shall assume an obligation to effect repairs necessary for using and taking the profits of the leased things
H-A606-P1	the lessee may not refuse if the lessor intends to engage in any act that is necessary for the preservation of the leased thing
H-A607-P0	in cases where the lessor intends to engage in an act to preserve the leased thing against the will of the lessee if the lessee cannot achieve the purpose of the lease as a result of the same the lessee may cancel the contract
H-A608-P0	if the lessee has incurred useful expenses with respect to the leased thing the lessor must reimburse those expenses on termination of the lease in compliance with the provisions of paragraph 2 of article 196 provided however that the court may at the lessor's request grant a reasonable period for the reimbursement of the same
H-A608-P1	if a lessee has defrayed necessary expenses with respect to the leased thing which ought to be borne by the lessor the lessee may immediately demand the reimbursement of the same from the lessor
H-A609-P0	a lessee of land for the purpose of profit making may if he she obtains profits less than the rent due to force majeure demand that the amount of the rent be reduced to the level of the amount of the profits provided however that this shall not apply with respect to leases of residential land
H-A610-P0	in the cases of the preceding article the lessee referred to in that article may cancel the contract if he she has made profits less than the rent for at least two consecutive years due to force majeure
H-A611-P0	if any part of a leased thing is lost due to reasons not attributable to the negligence of the lessee the lessee may demand a reduction of the rent in proportion to the value of the lost part
H-A611-P1	in the cases set forth in the preceding paragraph if the lessee cannot achieve the purpose of the lease with the remaining portion only the lessee may cancel the contract
H-A612-P0	a lessee may not assign the lessee's rights or sublease a leased thing without obtaining the approval of the lessor
H-A612-P1	if the lessee allows any third party to make use of or take the profits of a leased thing in violation of the provisions of the preceding paragraph the lessor may cancel the contract
H-A613-P0	the provisions of the preceding paragraph shall not preclude the lessor from exercising his her rights against the lessee
H-A613-P1	if a lessee lawfully subleases a leased thing the sublessee shall assume a direct obligation to the lessor in such cases advance payment of rent may not be asserted against the lessor
