H-A362-P0	in addition to the provisions of this section the provisions of the preceding three sections general provisions pledges of movables and pledges of immovable properties shall apply mutatis mutandis to pledges under the preceding paragraph to the extent that application is not inconsistent with the nature of the same
H-A362-P1	pledges may have property rights for their subject matters
H-A363-P0	when a pledges is to be created over a claim and the delivery of an instrument evidencing it is required for its assignment the creation of the pledge shall take effect by the delivery of such instrument
H-A364-P0	if a pledge is created over a nominative claim that pledge cannot be asserted against third parties including third party obligors unless notice of the creation of the pledge is given to third party obligors in accordance with the provisions of article 467 or unless the third party obligors acknowledge the same
H-A365-P0	if a pledge is created over debts payable to order that pledge cannot be asserted against third parties unless the creation of the pledge is endorsed on the instrument of the same
H-A366-P0	if the due date of the pledged claim under the preceding paragraph arrives prior to the due date of the claim of the pledgee the pledgee may have the third party obligor deposit that amount to be paid to the pledgee in such cases the pledge shall exist over the amount so deposited
H-A366-P1	a pledgee may directly collect the claim that is the subject matter of the pledge
H-A366-P2	if the subject matter of the pledged claim is not monies the pledgee shall have the pledge over the thing received as performance of the obligation
H-A366-P3	if monies are the subject matter of a pledged claim the pledgee may collect the same to the extent of the portion that corresponds to the amount of the pledgee's own claim
H-A367-P0	deleted
H-A368-P0	deleted
H-A369-P0	superficies and emphyteusis can be the subject matter of a mortgage in such cases the provisions of this chapter shall apply mutatis mutandis
H-A369-P1	a mortgagee shall have the right to receive the performance of his her claim prior to other obligees out of the immovable properties that the obligor or a third party provided to secure the obligation without transferring possession
H-A37-P0	any person who intends to form an incorporated association must prepare the articles of incorporation and specify the following matters i purpose s ii name iii location of the office iv provisions regarding the asset v provisions regarding the appointment and dismissal of directors and vi provisions regarding the acquisition and loss of membership status
H-A370-P0	a mortgage shall extend to the things that is an integral part of immovable properties that is the subject matter of the mortgage hereinafter referred to as "mortgaged immovable properties" except for buildings on the mortgaged land provided however that this shall not apply in cases where the act establishing the mortgage provides otherwise or the obligee can rescind the act of the obligor in accordance with the provisions of article 424
H-A371-P0	if there is a default with respect to a claim secured by a mortgage the mortgage shall extend to the fruits of the mortgaged immovable properties derived after the default
H-A372-P0	the provisions of article 296 article 304 and article 351 shall apply mutatis mutandis to mortgages
H-A373-P0	if more than one mortgage is created with respect to the same immovable properties the order of priority of those mortgages shall follow the chronological order of their registration
H-A374-P0	the changes in order under the preceding paragraph shall not take effect unless registered
H-A374-P1	the order of priority of mortgages may be changed with the agreement of all mortgagees provided however that if there are interested persons the consent of the same must be obtained
H-A375-P0	if mortgagees have rights to demand periodic payments including interest they may exercise their mortgages solely with respect to payments that have fallen due in the most recent two years provided however that if special registration is effected with respect to prior periodical payments that have fallen due the mortgagees shall not be precluded from exercising their mortgages as from the time of that registration
H-A375-P1	in cases where mortgagees have rights to demand the compensation for damages resulting from defaults in obligations the provisions of the preceding paragraph shall apply mutatis mutandis to the damages of the most recent two years provided however that the aggregate period including the interest and other periodical payments may not exceed two years
H-A376-P0	a mortgagee may apply his her mortgage to secure other claims or assign or waive his her mortgage or its order of priority for the benefit of other obligees of the same obligor
H-A376-P1	in the cases provided for in the preceding paragraph if a mortgagee disposes of his her mortgage for the benefit of two or more persons the order of priority of the rights of persons who receive the benefit of that disposition shall follow the chronological order noted in the registration of the mortgage
H-A377-P0	in the cases in the preceding article in accordance with the provisions of article 467 mortgagees cannot assert the disposition of mortgages against principal obligors guarantors mortgagors or their respective successors unless the disposition is notified to the primary obligors or the principal obligors acknowledge that disposition
H-A377-P1	if the principal obligors have received the notice or given acknowledgement under the provisions of the preceding paragraph performance effected without the approval of the persons who receive the benefit of the disposition of mortgages cannot be asserted against those beneficiaries
H-A378-P0	if a third party who purchases the ownership or superficies of mortgaged immovable properties pay the price of the same to the relevant mortgagee at the request of the mortgagee the mortgage shall be extinguished for the benefit of that third party
H-A379-P0	a third party acquirer of mortgaged immovable properties may make a claim for the extinction of a mortgage as prescribed in article 383
H-A380-P0	no primary obligor guarantor or successor of the same may make a claim for the extinction of a mortgage
H-A381-P0	a third party acquirer of mortgaged immovable properties that is subject to a condition precedent may not make a claim for the extinction of a mortgage whilst whether or not the condition precedent is satisfied is still undetermined
H-A382-P0	a third party acquirer of mortgaged immovable properties must make a claim for the extinction of a mortgage before attachment by auction as a result of the execution of the mortgage takes effect
H-A383-P0	if a third party acquirer of mortgaged immovable properties intends to make a claim for the extinction of a mortgage he she must send the documents listed below to each registered obligee i a document that specifies the cause and date of the acquisition the name and address of the assignor and the acquirer the nature location and price of the mortgaged immovable properties and burdens of the acquirer ii a certificate of registered matters regarding the mortgaged immovable properties limited to certificates certifying all registered matters currently in effect and iii a document to the effect that if the obligee does not file a petition for auction by executing the mortgage within two months the third party acquirer of the immovable properties will pay or deposit the price provided for in item i or an amount specifically designated in accordance with the order of priority of claims
H-A384-P0	in the cases listed below obligees who have received the documents listed in each item of the preceding article shall be deemed to have approved the price or amount that the third party acquirer of mortgaged immovable properties has offered as stated in the document listed in item iii of that article i if the obligee does not file a petition for auction by executing the mortgage within two months after receipt of the documents listed in each item of the preceding article ii if the obligee withdraws a petition under the preceding item iii if a ruling dismissing a petition under item i has become final and binding or iv if a ruling rescinding auction procedures based on a petition under item i excluding rulings under the provisions of paragraph 3 of article 63 or paragraph 3 of article 68-3 of the civil execution act applied mutatis mutandis under article 188 of the same act or under the provisions of paragraph 2 of article 183 of the same act in cases where the certified copy under item v paragraph 1 of the same article is provided has become final and binding
H-A385-P0	if an obligee who has received the documents listed in each item of article 383 files a petition under item i of the preceding article he she must give notice to such effect to the obligor and assignor of the mortgaged immovable properties within the period under that item
H-A386-P0	a mortgage shall be extinguished if all registered obligees approve the price or amount offered by the third party acquirer of the mortgaged immovable properties and the third party acquirer of the mortgaged immovable properties has paid or deposited the price or amount approved
H-A387-P0	for a mortgagee to give the consent under the preceding paragraph the approval of the persons who hold rights for which the mortgage is the object and other persons who will suffer detriment as a result of the consent of the mortgagee must be obtained
H-A387-P1	if all persons holding mortgages the registrations of which precede the registration of a lease give their consent and such consents are registered the lease so registered can be asserted against those mortgagees who gave their consent
H-A388-P0	in cases where land and a building on the land belong to the same owner if a mortgage is created with respect to that land or building and the execution of that mortgage results in the creation of different owners it shall be deemed that a superficies has been created with respect to that building in such cases the rent shall be fixed by the court at the request of the parties
H-A389-P0	the provisions of the preceding paragraph shall not apply in cases where the owner of that building has rights with respect to the possession of the mortgaged land that can be asserted against the mortgagee
H-A389-P1	if a building is constructed on mortgaged land after the creation of a mortgage the mortgagee may auction the building together with the land provided however that his her right of priority may be exercised solely against the proceeds of the land
H-A390-P0	a third party acquirer of mortgaged immovable properties may be the purchaser at the auction of the same
H-A391-P0	if a third party acquirer of mortgaged immovable properties has incurred necessary or beneficial expenses with respect to the mortgaged immovable properties he she shall be entitled to obtain reimbursement of the same out of the proceeds of the mortgaged immovable properties prior to other obligees in accordance with the distinctions in article 196
H-A392-P0	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds of those immovable properties are to be distributed simultaneously the obligee shall divide the burden of the claim in proportion to the value of each immovable property
H-A392-P1	in cases where an obligee holds mortgages on several immovable properties to secure the same claim if the proceeds from a particular immovable property alone are to be distributed the mortgagee may receive the payment of his her entire claim out of those proceeds in such cases subordinated mortgagees may exercise their mortgages in subrogation of that mortgagee up to the amount that that mortgagee who receives payment would otherwise be entitled to receive from the proceeds of other immovable properties in accordance with the provisions of the preceding paragraph
H-A393-P0	a person who exercises a mortgage by way of subrogation under the provisions of the second sentence of paragraph 2 of the preceding article may note his her subrogation in the registration of that mortgage
H-A394-P0	the provisions of the preceding paragraph shall not apply to cases where the proceeds of other assets are to be distributed prior to the proceeds of the mortgaged immovable properties in such cases each other obligee may demand that the amount to be distributed to the mortgagee be deposited in order to have the mortgagee receive payment under the provisions of that paragraph
H-A394-P1	a mortgagee may receive payment from assets other than the mortgaged immovable properties limited to the extent of the portion of his her claim not paid from the proceeds of that mortgaged immovable properties
H-A395-P0	the provisions of the preceding paragraph shall not apply in cases where the purchaser issues a notice to the mortgaged building user demanding payment of consideration for a period of one month or more with respect to the use of the building in that paragraph that has occurred after the time of purchase by the purchaser establishing a reasonable period and no payment is made within that reasonable period
H-A395-P1	any person who uses or receives profits from a building subject to a mortgage by virture of a lease that cannot be asserted against the mortgagee and who is listed as follows in the following paragraph referred to as "mortgaged building user" shall not be required to deliver that building to the purchaser thereof until six months have elapsed from the time when the purchaser purchased that building at auction i a person who has been using or receiving profits from the building since prior to the commencement of auction procedures or ii a person who is using or receiving profits from the building by virtue of a lease given after the commencement of auction procedures by the administrator of compulsory administration or execution against profits from secured immovable properties
H-A396-P0	no mortgage shall be extinguished by prescription in relation to obligors and mortgagors unless it is extinguished simultaneously with the claim the mortgage secures
H-A397-P0	if a person who is neither an obligor nor a mortgagor has possessed the mortgaged immovable properties in complete conformity with the requirements for acquisitive prescription the mortgage shall be extinguished thereby
H-A398-P0	even if a holder of superficies or a emphyteuta who created mortgage on his her superficies or emphyteusis renounces his her rights the renouncement cannot be asserted against the mortgagee
H-A398-10-P0	the provisions of paragraphs 3 through 5 of the preceding article shall apply mutatis mutandis to cases under the preceding two paragraphs
H-A398-10-P1	if before the principal is fixed a split in which the relevant revolving mortgagee is the company to be split is effected the revolving mortgage shall secure the claims that exist at the time of the split and shall otherwise secure claims acquired after the split by the split company and the company incorporated by the split or claims acquired after the split by the company that succeeded to some or all of the rights and obligations of the split company regarding its business
H-A398-10-P2	if before the principal is fixed a split in which the relevant obligor is the company to be split is effected the revolving mortgage shall secure the obligations that exist at the time of the split and shall otherwise secure obligations that are assumed after the split by the split company and the company incorporated by the split or claims acquired after the split by the company that assumed some or all of the rights and obligations of the split company regarding its business
H-A398-11-P0	the provisions of paragraph 2 of article 377 shall not apply to payments made before the principal is fixed in the cases provided for in the proviso to the preceding paragraph
H-A398-11-P1	before the principal is fixed a revolving mortgagee cannot dispose of a revolving mortgage under the provisions of paragraph 1 of article 376 provided however that he she shall not be precluded from applying that revolving mortgage to secure other claims
H-A398-12-P0	before the principal is fixed a revolving mortgagee may assign a revolving mortgage with the approval of the revolving mortgagor
H-A398-12-P1	a revolving mortgagee may divide his her revolving mortgage into two revolving mortgages and assign either of the same in accordance with the provisions of the preceding paragraph in such cases the rights for which that revolving mortgage is the subject matter shall be extinguished with respect to the revolving mortgage that was assigned
H-A398-12-P2	in order to effect an assignment under the provisions of the preceding paragraph the approval of the person who holds the rights for which that revolving mortgage is the subject matter must be obtained
H-A398-13-P0	before the principal is fixed a revolving mortgagee may with the approval of the revolving mortgagor effect a partial assignment of the revolving mortgage hereinafter in this section referring to assignments of revolving mortgages that the assignor effects without dividing the revolving mortgage in order to co-own the same with the assignee
H-A398-14-P0	co-owners of a revolving mortgage shall be paid in proportion to the amount of their respective claims provided however that if before the principal is fixed a proportion other than the above is agreed or if it is agreed that a certain person should be paid prior to the others that agreement shall prevail
H-A398-14-P1	a co-owner in a revolving mortgage may with the consent of the other co-owners assign rights of the same in accordance with the provisions of paragraph 1 of article 398-12
H-A398-15-P0	if a revolving mortgagee who has accepted an assignment or waiver of the order of priority of a mortgage has assigned or partially assigned his her revolving mortgage the assignee shall receive the benefit of the assignment or waiver of that order of priority
H-A398-16-P0	the provisions of articles 392 and 393 shall apply with respect to revolving mortgages limited to cases where simultaneously with the establishment of the same it is registered that a revolving mortgage has been established on several immovable properties to secure the same claim
H-A398-17-P0	the principal that is to be secured by the revolving mortgages for which the registration under the preceding article is effected shall be fixed even where grounds that would fix the same with respect to one immovable property alone arise
H-A398-17-P1	an alteration in the scope obligors or maximum amount of the claims to be secured or assignment or partial assignment of the revolving mortgages for which registration is effected in accordance with the preceding article shall not take effect unless registration is effected with respect to all immovable properties over which that revolving mortgages are established
H-A398-18-P0	a person who has revolving mortgages on several immovable properties may exercise his her right of priority with respect to the proceeds of each immovable property up to the respective maximum amounts except for cases provided for in article 398-16
H-A398-19-P0	the provisions of the preceding two paragraphs shall not apply in cases where the date on which the principal secured is to be fixed is prescribed
H-A398-19-P1	if three years have elapsed from the time of the creation of a revolving mortgage the revolving mortgagor may request the fixing of the principal secured in such cases the principal secured shall be fixed when two weeks have elapsed since the time of that request
H-A398-19-P2	a revolving mortgagee may request the fixing of the principal secured at any time in such cases the principal secured shall be fixed on the request of the same
H-A398-2-P0	mortgages may be created by an establishing act in order to secure unspecified claims of a certain scope up to the limit of a maximum amount
H-A398-2-P1	claims that accrue continuously with the obligor pursuant to a specific cause or claims on negotiable instruments or checks may be treated as claims that are to be secured by a revolving mortgage notwithstanding the provisions of the preceding paragraph
H-A398-2-P2	the scope of the unspecified claims to be secured by the mortgage under the provisions of the preceding paragraph hereinafter referred to as "revolving mortgage" must be prescribed by limiting the scope to claims arising from specific contracts with the obligor for continuous transactions or other claims arising from certain kinds of transactions with the obligor
H-A398-20-P0	the principal secured by a revolving mortgage shall be fixed in the following cases i if the revolving mortgagee has filed with respect to the mortgaged immovable properties a petition for auction or execution against profits from secured immovable properties or the attachment under the provisions of article 304 cited in article 372 provided however that this provision shall apply only in cases where the commencement of either auction procedures or execution procedures against secured immovable properties to realize profits or an attachment has been effected ii if the revolving mortgagee has effected an attachment for delinquent taxes against the mortgaged immovable properties iii if two weeks have elapsed from the time when the revolving mortgagee acquired knowledge of the commencement of auction procedures or attachment for delinquent taxes against the mortgaged immovable properties or iv if the obligor or revolving mortgagor has become subject to a ruling for the commencement of bankruptcy procedures
H-A398-20-P1	if the effect of the commencement of auction procedures the attachment under item iii of the preceding paragraph or the ruling to commence bankruptcy procedures under item iv of that paragraph has been extinguished it shall be deemed that the principal secured was not fixed provided however that this shall not apply if any person has acquired that revolving mortgage or a right for which the revolving mortgage is the subject matter on the assumption that the principal was fixed
H-A398-21-P0	after the principal is fixed the revolving mortgagor may request a reduction in the maximum amount of that revolving mortgage to the amount of the obligations actually in existence plus the amount of the periodical payments including interest and the amount of damages due to default in obligations that will arise in the following two years
H-A398-21-P1	as to reductions in the maximum amount of revolving mortgages for which registration under article 398-16 has been effected the request under the preceding paragraph shall be sufficient if made with respect to one of those immovable properties
H-A398-22-P0	the provisions of articles 380 and 381 shall apply mutatis mutandis to the requests for extinction under paragraph 1
H-A398-22-P1	if the amount of the obligations actually in existence after the principal is fixed exceeds the maximum amount of the revolving mortgage a person who created his her revolving mortgage to secure obligations of others or a third party who acquired ownership superficies emphyteusis or a lease that can be asserted against any third party with respect to the mortgaged immovable properties may request the extinction of that revolving mortgage by tendering or depositing an amount equivalent to that maximum amount in such cases that tender or deposit shall have the effect of payment
H-A398-22-P2	revolving mortgages for which registrations are effected under article 398-16 shall be extinguished if the request for extinction in accordance with the preceding paragraph is made with respect to one immovable property
H-A398-3-P0	a revolving mortgagee may exercise his her revolving mortgage up to the maximum amount with respect to all fixed payments of principal as well as periodical payments including interest and compensation for damages resulting from failure to perform obligations
H-A398-3-P1	in cases where a claim on a negotiable instrument or check acquired by way of causes other than the transactions with the obligor is treated as a claim to be secured by a revolving mortgage if any of the following grounds exist such revolving mortgage may be exercised only with respect to claims acquired before such grounds arose provided however that even with respect to claims acquired after such grounds arose the exercise of the revolving mortgage shall not be precluded as far as the claims were acquired without knowledge of those grounds i the suspension of payments by the obligor ii a petition for the commencement of bankruptcy procedures the commencement of rehabilitation procedures the commencement of reorganization procedures or the commencement for special liquidation with respect to the obligor or iii a petition for auction in relation to mortgaged immovable properties or attachment for delinquent taxes
H-A398-4-P0	the scope of the claims to be secured by a revolving mortgage may be altered if the alteration is effected before the principal is fixed the same shall likewise apply with respect to alterations of obligors
H-A398-4-P1	in order to effect the alterations under the preceding paragraph it is not required that the approval of third parties including subordinated obligees be obtained
H-A398-4-P2	if the alteration under paragraph 1 is not registered before the principal is fixed it shall be deemed that such alteration was not effected
H-A398-5-P0	alterations in the maximum amount of a revolving mortgage cannot be made unless the approval of the interested parties is obtained
H-A398-6-P0	if registration with respect to an alteration in the date under paragraph 1 is not effected before the old date the principal secured shall be fixed on that old date
H-A398-6-P1	the provisions of paragraph 2 of article 398-4 shall apply mutatis mutandis to the cases under the preceding paragraph
H-A398-6-P2	the date under paragraph 1 must be within five years of the day when the date was prescribed or changed
H-A398-6-P3	with respect to the principal secured by a revolving mortgage the date when the principal is to be fixed may be prescribed or changed
H-A398-7-P0	if an obligation is assumed before the principal is fixed the revolving mortgagee may not exercise his her revolving mortgage with respect to the obligation of the person who assumes the obligation
H-A398-7-P1	if any novation due to a change of obligee or obligor is effected before the principal is fixed the parties may not transfer the revolving mortgage to the obligations after the novation notwithstanding the provisions of article 518
H-A398-7-P2	a person who acquires a claim from a revolving mortgagee before the principal is fixed may not exercise the revolving mortgage with respect to such claim the same shall likewise apply to a person who made payment for or on behalf of an obligor before the principal was fixed
H-A398-8-P0	if an inheritance of a revolving mortgagee commences before the principal is fixed the revolving mortgage shall secure the claims that exist at the time of the commencement of the inheritance and shall otherwise secure claims the heir prescribed by agreement between the heirs and the revolving mortgagor acquires after the commencement of the inheritance
H-A398-8-P1	if an inheritance of an obligor commences before the principal is fixed the revolving mortgage shall secure the obligations that exist at the time of the commencement of the inheritance and shall otherwise secure the claims that the heir prescribed by agreement between the revolving mortgagee and the revolving mortgagor assumes after the commencement of the inheritance
H-A398-8-P2	if the agreements under paragraph 1 and paragraph 2 are not registered within six months of the commencement of the inheritance principal secured shall be deemed to have been fixed at the time of the commencement of the inheritance
H-A398-8-P3	the provisions of paragraph 2 of article 398-4 shall apply mutatis mutandis to cases where an agreement is made under the preceding two paragraphs
H-A398-9-P0	if there is a merger with respect to a revolving mortgagee before the principal is fixed for that revolving mortgagee the revolving mortgage shall secure the claims that exist at the time of the merger and shall otherwise secure claims that a juridical person that survives the merger or a juridical person that is incorporated by the merger acquires after the merger
H-A398-9-P1	if a demand is made in accordance with the provisions of the preceding paragraph the principal secured shall be deemed to have been fixed at the time of the merger
H-A398-9-P2	in the cases provided for in the preceding two paragraphs the revolving mortgagor may demand that the principal secured be fixed provided however that this shall not apply in the cases provided for in the preceding paragraph if the relevant obligor is the revolving mortgagor
H-A398-9-P3	the demand under the provisions of paragraph 3 may not be made if two weeks have elapsed since the day when the revolving mortgagor acquired knowledge of the merger the same shall apply if one month has elapsed from the day of the merger
H-A398-9-P4	if there is a merger with respect to an obligor before the principal is fixed for that obligor the revolving mortgage shall secure the obligations that exist at the time of the merger and shall otherwise secure the obligations that a juridical person that survives the merger or a juridical person that is incorporated by the merger assumes after the merger
H-A4-P0	the age of majority is reached when a person has reached the age of 20
H-A5-P0	a juristic act in contravention of the provision of the preceding paragraph may be rescinded
H-A5-P1	notwithstanding the provision of paragraph 1 in cases the statutory agent permits the disposition of property by specifying the purpose thereof a minor may freely dispose of the same to the extent of such purpose the same shall apply in cases his her statutory agent permits the disposition of the property without specifying any purpose
H-A5-P2	a minor must obtain the consent of his her statutory agent to perform any juristic act provided however that this shall not apply to an act merely intended to acquire a right or to be relieved of a duty
H-A6-P0	a minor who is permitted to carry on one or more kinds of business shall have the same capacity to act as a person of the age of majority as far as such business is concerned
H-A6-P1	in the case set forth in the preceding paragraph if the minor may be unable to perform the relevant business for any reason his her statutory agent may revoke or limit permission in accordance with the provisions of part iv relatives
H-A7-P0	with respect to any person who constantly lacks the capacity to discern right and wrong due to mental disability the family court may order the commencement of guardianship at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian of a minor the supervisor of the guardian of a minor the curator the supervisor of the curator the assistant the supervisor of the assistant or a public prosecutor
H-A725-P0	the following persons shall be relatives i a relative by blood within the sixth degree ii a spouse and iii a relative by affinity within the third degree
H-A726-P0	the degree of kinship between collateral relatives shall be determined by counting the number of generations between a person or his her spouse up to a common ancestor and back down to the other person
H-A726-P1	the degree of kinship between two relatives shall be determined by counting the number of generations between them
H-A727-P0	from the time of adoption the relationship between an adopted child and an adoptive parent and his her relative by blood shall be deemed to be the same as that between relatives by blood
H-A728-P0	the same shall apply in the case where a spouse has died and the surviving spouse indicates an intention to end the relationship between relatives by affinity
H-A728-P1	the relationship between relatives by affinity shall come to an end by divorce
H-A729-P0	the relationship of an adopted child his her spouse any of his her lineal descendants and their spouses with an adoptive parent and his her spouse shall come to an end by dissolution of adoptive relation
H-A730-P0	lineal relatives by blood and relatives who live together shall help one another
H-A731-P0	a man who has attained 18 years of age and a woman who has attained 16 years of age may enter into marriage
H-A732-P0	a person who has a spouse shall not enter into another marriage
H-A733-P0	a woman may not remarry unless six months have passed since the day of dissolution or rescission of her previous marriage
H-A733-P1	in the case where a woman had conceived a child before the cancellation or dissolution of her previous marriage the provision of the preceding paragraph shall not apply
H-A734-P0	neither lineal relatives by blood nor collateral relatives by blood within the third degree of kinship may marry provided that this shall not apply between an adopted child and his her collateral relatives by blood through adoption
H-A734-P1	the preceding paragraph shall also apply after the termination of a family relationship pursuant to the provision of article 817-9
H-A735-P0	lineal relatives by affinity may not marry this shall also apply after the termination of a relationship by affinity pursuant to the provisions of article 728 or article 817-9
H-A736-P0	even after the termination of a family relationship pursuant to the provision of article 729 an adopted child or spouse of adopted child or a lineal descendant or spouse of a lineal descendant may not marry an adoptive parent or his her lineal ascendant
H-A737-P0	a minor shall obtain the consent of both parents to marry
H-A737-P1	if one parent does not consent the consent of the other parent is sufficient this shall also apply if one parent is unknown has died or is unable to indicate his her intent
H-A738-P0	an adult ward does not require the consent of his her guardian of adult to marry
H-A739-P0	marriage shall take effect upon notification pursuant to the family registration act act no 224 of 1947
H-A739-P1	the notification in the preceding paragraph shall be given by document with the signatures of both parties and not less than two adult witnesses or given orally by these persons
H-A740-P0	notification of marriage may not be accepted unless it has been found not to violate the provisions of articles 731 to 737 inclusive the provision of paragraph 2 of the preceding article or the provisions of any other laws and regulations
H-A741-P0	two japanese nationals in a foreign country who intend to marry may give notification to the japanese ambassador a minister of legation or consul stationed in that country in this case the provisions of the preceding two articles shall apply mutatis mutandis
H-A742-P0	marriage shall be void only in the following cases i if one of the parties has no intention to marry due to mistaken identity or other cause or ii if the parties do not lodge notification of marriage provided however that the effect of marriage shall not be prevented merely because notification was not given in the form prescribed in paragraph 2 of article 739
H-A743-P0	marriage may not be annulled unless pursuant to the provisions of articles 744 to 747 inclusive
H-A744-P0	either of the parties their relatives or a public prosecutor may make a claim to the family court to rescind a marriage if it violates the provisions of articles 731 to 736 inclusive provided however that a public prosecutor may not claim this after the death of one of the parties
H-A744-P1	a spouse or previous spouse of a party to a marriage that violates the provisions of article 732 or article 733 may claim for rescission of marriage
H-A745-P0	when a person of non-marriageable age reaches marriageable age a claim for rescission of a marriage that violates the provisions of article 731 may not be made
H-A745-P1	a person of non-marriageable age may claim rescission of marriage within a further three months after he she has reached marriageable age provided that this shall not apply if he she has ratified the marriage after reaching marriageable age
H-A746-P0	a claim for rescission may not be made for a marriage that violates the provisions of article 733 if six months have passed from the day on which the previous marriage was cancelled or rescinded or if a woman has conceived a child after remarriage
H-A747-P0	a person who has married due to fraud or duress may make a claim for rescission of marriage to the family court
H-A747-P1	the claim for rescission of marriage pursuant to the preceding paragraph lapses upon the passage of three months after the party has discovered the fraud or escaped the duress or upon ratification
H-A748-P0	rescission of marriage shall not have retroactive effect
H-A748-P1	a party who was aware of the cause of rescission at the time of marriage must return all of the gain obtained by the marriage in this case the party is liable to compensate an adverse party without knowledge for damages
H-A748-P2	a party who did not know of the cause of rescission at the time of marriage must return property obtained by the marriage to the extent of the gain he she actually receives
H-A749-P0	the provisions of paragraph 1 of article 728 articles 766 to 769 inclusive the proviso to paragraph 1 of article 790 and paragraphs 2 3 5 and 6 of article 819 shall apply mutatis mutandis to the rescission of marriage
H-A750-P0	a husband and wife shall adopt the surname of the husband or wife in accordance with that which is decided at the time of marriage
H-A751-P0	the provisions of article 769 shall apply mutatis mutandis to the preceding paragraph and to the case referred to in paragraph 2 of article 728
H-A751-P1	if a husband or wife dies the surviving spouse may revert to using the surname he she used before marriage
H-A752-P0	a husband and wife shall live together and provide mutual cooperation and assistance
H-A753-P0	if a minor enters into marriage he she shall be deemed to have attained majority
H-A754-P0	either husband or wife may at any time during marriage rescind a contract between husband and wife provided however that this may not harm the rights of a third party
H-A755-P0	the property rights and duties of a husband and wife shall be prescribed by the following subsections unless they entered into a contract setting forth otherwise regarding their property before giving notification of the marriage
H-A756-P0	if a husband and wife have entered into a contract that departs from the statutory property system the contract may not be asserted against the successor in title of the husband or wife or a third party unless registered prior to notification of marriage
H-A757-P0	deleted
H-A758-P0	in the case where one party to a marriage administers property and that property is imperiled by misadministration the other party may make a claim to the family court for his own administration over that property
H-A758-P1	the property rights of a husband and wife may not be altered after notification of marriage
H-A758-P2	a claim may be made for division of property held in co-ownership together with the claim referred to in the preceding paragraph
H-A759-P0	if an administrator of property has been changed or property held in co-ownership has been divided pursuant to the provisions of the preceding article or as a result of the contract referred to in article 755 this may not be asserted against the successor in title of the husband or wife or a third party unless it is registered
H-A760-P0	a husband and wife shall share the expenses that arise from the marriage taking into account their property income and all other circumstances
H-A761-P0	if one party to a marriage engages in a juristic act with a third party regarding everyday household matters the other party shall be jointly and severally liable for debts that arise from that act provided that this shall not apply if prior notice is given to the third party to the effect that the other party will not assume such liability
H-A762-P0	property that does not clearly belong to either husband or wife shall be presumed to be held in co-ownership
H-A762-P1	property owned by one party before marriage and property obtained in the name of that party during marriage shall be separate property property owned singularly by one party to a marriage
H-A763-P0	a husband and wife may divorce by agreement
H-A764-P0	the provisions of articles 738 739 and 747 shall apply mutatis mutandis to divorce by agreement
H-A765-P0	notification of divorce may not be accepted unless the divorce has been found not to violate the provision of paragraph 2 of article 739 applied mutatis mutandis to the preceding article paragraph 1 of article 819 or the provisions of any other laws and regulations
H-A765-P1	if notification of divorce has been accepted despite the violation of the provisions of the preceding paragraph the effect of the divorce shall not be prevented because of this violation
H-A766-P0	if the agreement set forth in the preceding paragraph has not been made or cannot be made the matters set forth in the preceding paragraph shall be determined by the family court
H-A766-P1	if parents divorce by agreement the matters of who will have custody over a child visitation and other contacts between the father or mother and the child sharing of expenses required for custody of the child and any other necessary matters regarding custody over the child shall be determined by that agreement in this case the child's interests shall be considered with the highest priority
H-A766-P2	the rights and duties of parents beyond the scope of custody may not be altered by the provisions of the preceding three paragraphs
H-A766-P3	the family court may change the agreement or determination under the provisions of the preceding two paragraphs and order any other proper disposition regarding custody over the child if it finds this necessary
H-A767-P0	the surname of a husband or wife who has taken a new name by marriage shall revert to the surname used before marriage by divorce by agreement
H-A767-P1	a husband or wife whose surname has reverted to the surname before marriage pursuant to the provision of the preceding paragraph may use the surname he she used at the time of divorce by notification pursuant to the family registration act within three months of the time of divorce
H-A768-P0	if the parties do not or cannot settle on agreement with regard to the distribution of property pursuant to the provision of the preceding paragraph either party may make a claim to the family court for a disposition in lieu of agreement provided that this claim for distribution of property shall be extinguished at the expiration of two years from the day of divorce
H-A768-P1	one party to a divorce by agreement may claim a distribution of property from the other party
H-A768-P2	in the case referred to in the preceding paragraph the family court shall determine whether to make a distribution and the amount and method of that distribution taking into account the amount of property obtained through the cooperation of both parties and all other circumstances
H-A769-P0	if a husband or wife who has taken a new surname by marriage divorces by agreement after inheriting the rights contained in paragraph 1 of article 897 the matter of who will be the successor of those rights shall be determined by agreement of the parties and any other interested persons
H-A769-P1	if the agreement of the preceding paragraph is not or cannot be made the family court shall determine who will be the successor of the rights in that paragraph
H-A770-P0	only in the cases stated in the following items may either husband or wife file a suit for divorce i if a spouse has committed an act of unchastity ii if abandoned by a spouse in bad faith iii if it is not clear whether a spouse is dead or alive for not less than three years iv if a spouse is suffering from severe mental illness and there is no prospect of recovery or v if there is any other grave cause making it difficult to continue the marriage
H-A770-P1	a court may dismiss a suit for divorce if it finds continuing the marriage reasonable taking into account all circumstances even in the case where there is a cause listed in items i to iv inclusive of the preceding paragraph
H-A771-P0	the provisions of articles 766 to 769 inclusive shall apply mutatis mutandis to the case of judicial divorce
